time,open,high,low,close,volume,real_volume
2022-05-30 00:00:00,1.26174,1.26324,1.26143,1.2627,272,0
2022-05-30 01:00:00,1.2626,1.26355,1.2626,1.26291,589,0
2022-05-30 02:00:00,1.26297,1.2631000000000001,1.26242,1.26244,1406,0
2022-05-30 03:00:00,1.26244,1.26304,1.2622900000000001,1.26277,2224,0
2022-05-30 04:00:00,1.26277,1.2653699999999999,1.26212,1.26474,2249,0
2022-05-30 05:00:00,1.26475,1.26576,1.26425,1.26454,2516,0
2022-05-30 06:00:00,1.26454,1.26491,1.26364,1.2646,2537,0
2022-05-30 07:00:00,1.26458,1.26515,1.26373,1.26465,2197,0
2022-05-30 08:00:00,1.2646600000000001,1.26508,1.26389,1.26411,2702,0
2022-05-30 09:00:00,1.26406,1.2651,1.26342,1.26395,3720,0
2022-05-30 10:00:00,1.26393,1.26477,1.262,1.26208,4405,0
2022-05-30 11:00:00,1.26212,1.26341,1.26165,1.26296,3727,0
2022-05-30 12:00:00,1.26296,1.2652999999999999,1.26296,1.26472,3533,0
2022-05-30 13:00:00,1.26472,1.26553,1.26362,1.26427,2691,0
2022-05-30 14:00:00,1.26431,1.26526,1.26387,1.26394,2890,0
2022-05-30 15:00:00,1.26392,1.26426,1.2625,1.26319,3360,0
2022-05-30 16:00:00,1.26319,1.2646600000000001,1.26312,1.26393,3237,0
2022-05-30 17:00:00,1.26392,1.2649599999999999,1.2634,1.26484,3512,0
2022-05-30 18:00:00,1.26483,1.2659799999999999,1.2637399999999999,1.26583,2675,0
2022-05-30 19:00:00,1.26583,1.26597,1.26463,1.26545,2257,0
2022-05-30 20:00:00,1.26545,1.26574,1.26528,1.26563,1045,0
2022-05-30 21:00:00,1.26563,1.2658800000000001,1.26559,1.26575,1881,0
2022-05-30 22:00:00,1.26579,1.2658,1.26533,1.26542,1475,0
2022-05-30 23:00:00,1.26542,1.26573,1.2650299999999999,1.2650299999999999,433,0
2022-05-31 00:00:00,1.2652999999999999,1.26553,1.2648,1.26526,4035,0
2022-05-31 01:00:00,1.2652,1.26531,1.26479,1.26487,1269,0
2022-05-31 02:00:00,1.26486,1.26493,1.2642,1.26458,2142,0
2022-05-31 03:00:00,1.26459,1.26487,1.26101,1.26123,4463,0
2022-05-31 04:00:00,1.26121,1.26265,1.25989,1.26228,4831,0
2022-05-31 05:00:00,1.26228,1.26292,1.2610700000000001,1.26183,3523,0
2022-05-31 06:00:00,1.26183,1.26213,1.26095,1.26162,2680,0
2022-05-31 07:00:00,1.26163,1.26176,1.26034,1.26125,2183,0
2022-05-31 08:00:00,1.26124,1.26216,1.26095,1.26099,2616,0
2022-05-31 09:00:00,1.2610000000000001,1.26201,1.2591,1.25964,4438,0
2022-05-31 10:00:00,1.25963,1.26235,1.25963,1.2606899999999999,4518,0
2022-05-31 11:00:00,1.26068,1.26312,1.26047,1.26124,3861,0
2022-05-31 12:00:00,1.26123,1.2618800000000001,1.25999,1.26007,3869,0
2022-05-31 13:00:00,1.26004,1.2603900000000001,1.25819,1.2591999999999999,4070,0
2022-05-31 14:00:00,1.2591999999999999,1.25968,1.25777,1.2589299999999999,4021,0
2022-05-31 15:00:00,1.2589299999999999,1.25922,1.25602,1.25624,4998,0
2022-05-31 16:00:00,1.2562,1.25936,1.2562,1.25922,5590,0
2022-05-31 17:00:00,1.25921,1.26126,1.25698,1.26001,7569,0
2022-05-31 18:00:00,1.26003,1.26304,1.25955,1.26255,5937,0
2022-05-31 19:00:00,1.26254,1.26284,1.26035,1.2619799999999999,3509,0
2022-05-31 20:00:00,1.26194,1.26238,1.2610700000000001,1.26174,3356,0
2022-05-31 21:00:00,1.26175,1.26227,1.26031,1.26055,3445,0
2022-05-31 22:00:00,1.26058,1.26117,1.25984,1.26013,3720,0
2022-05-31 23:00:00,1.26017,1.2607,1.26004,1.2602,1143,0
2022-06-01 00:00:00,1.26029,1.2603,1.25986,1.25997,104,0
2022-06-01 01:00:00,1.25992,1.2610299999999999,1.2598799999999999,1.2610000000000001,771,0
2022-06-01 02:00:00,1.2610000000000001,1.26121,1.26054,1.26092,1015,0
2022-06-01 03:00:00,1.26096,1.26166,1.26056,1.26094,2504,0
2022-06-01 04:00:00,1.26091,1.26094,1.25904,1.2597800000000001,3363,0
2022-06-01 05:00:00,1.25977,1.26036,1.25904,1.25974,2919,0
2022-06-01 06:00:00,1.25973,1.26001,1.25914,1.25941,2316,0
2022-06-01 07:00:00,1.25942,1.2595100000000001,1.25755,1.25826,2175,0
2022-06-01 08:00:00,1.25826,1.25872,1.2575,1.25828,3075,0
2022-06-01 09:00:00,1.2582200000000001,1.25995,1.25781,1.2597,3896,0
2022-06-01 10:00:00,1.25972,1.2612,1.25905,1.25948,5097,0
2022-06-01 11:00:00,1.25948,1.26117,1.25763,1.25783,4300,0
2022-06-01 12:00:00,1.25782,1.2591999999999999,1.25718,1.25901,3161,0
2022-06-01 13:00:00,1.259,1.2605,1.2586,1.2586,3257,0
2022-06-01 14:00:00,1.2585899999999999,1.2591,1.25594,1.25726,3573,0
2022-06-01 15:00:00,1.25732,1.25998,1.25688,1.25875,4181,0
2022-06-01 16:00:00,1.25877,1.2594699999999999,1.25313,1.25387,5331,0
2022-06-01 17:00:00,1.25326,1.25381,1.24844,1.2497099999999999,7194,0
2022-06-01 18:00:00,1.24963,1.24976,1.24583,1.2469999999999999,5662,0
2022-06-01 19:00:00,1.24697,1.24833,1.24671,1.24702,4150,0
2022-06-01 20:00:00,1.24695,1.2499500000000001,1.24695,1.2493,3626,0
2022-06-01 21:00:00,1.24932,1.25021,1.24858,1.24932,4187,0
2022-06-01 22:00:00,1.24927,1.24972,1.24824,1.2483,3341,0
2022-06-01 23:00:00,1.24829,1.2498,1.2477,1.24836,1728,0
2022-06-02 00:00:00,1.2484,1.24886,1.24828,1.24854,673,0
2022-06-02 01:00:00,1.2486,1.24866,1.24827,1.24846,416,0
2022-06-02 02:00:00,1.24848,1.24872,1.24802,1.24834,751,0
2022-06-02 03:00:00,1.24836,1.24916,1.24743,1.24859,2682,0
2022-06-02 04:00:00,1.24854,1.24878,1.24762,1.24828,2576,0
2022-06-02 05:00:00,1.24827,1.24876,1.24711,1.2474,2347,0
2022-06-02 06:00:00,1.24739,1.24835,1.24739,1.24784,2026,0
2022-06-02 07:00:00,1.24783,1.2487,1.24773,1.24855,1277,0
2022-06-02 08:00:00,1.24854,1.2487300000000001,1.24694,1.24813,2130,0
2022-06-02 09:00:00,1.2481200000000001,1.2518799999999999,1.24802,1.25183,2894,0
2022-06-02 10:00:00,1.2518099999999999,1.2538,1.25171,1.2528299999999999,4091,0
2022-06-02 11:00:00,1.25281,1.25446,1.25272,1.25374,3351,0
2022-06-02 12:00:00,1.2537,1.25478,1.25353,1.25426,2625,0
2022-06-02 13:00:00,1.2542499999999999,1.25521,1.25399,1.25498,2969,0
2022-06-02 14:00:00,1.25496,1.25598,1.2546300000000001,1.25567,2942,0
2022-06-02 15:00:00,1.25565,1.25713,1.25372,1.25548,4725,0
2022-06-02 16:00:00,1.2555100000000001,1.25602,1.25248,1.25305,5282,0
2022-06-02 17:00:00,1.25306,1.25624,1.25255,1.25444,6407,0
2022-06-02 18:00:00,1.25437,1.25648,1.25384,1.25565,3951,0
2022-06-02 19:00:00,1.25564,1.25818,1.25537,1.25814,3307,0
2022-06-02 20:00:00,1.25812,1.25857,1.25722,1.25808,3023,0
2022-06-02 21:00:00,1.25806,1.25866,1.25666,1.25668,2530,0
2022-06-02 22:00:00,1.2567,1.25744,1.25644,1.25742,2284,0
2022-06-02 23:00:00,1.25742,1.25786,1.25694,1.25748,1110,0
2022-06-03 00:00:00,1.25782,1.25784,1.25746,1.25746,172,0
2022-06-03 01:00:00,1.25745,1.25789,1.2574100000000001,1.25754,808,0
2022-06-03 02:00:00,1.25754,1.25794,1.25742,1.25784,837,0
2022-06-03 03:00:00,1.25784,1.25897,1.25712,1.25785,2447,0
2022-06-03 04:00:00,1.25788,1.25833,1.25705,1.25778,2588,0
2022-06-03 05:00:00,1.25777,1.25848,1.25735,1.25747,2369,0
2022-06-03 06:00:00,1.25748,1.25789,1.25712,1.25718,2334,0
2022-06-03 07:00:00,1.25713,1.2577099999999999,1.25687,1.2570299999999999,1828,0
2022-06-03 08:00:00,1.2570299999999999,1.25738,1.25663,1.25715,2528,0
2022-06-03 09:00:00,1.25714,1.2577,1.25662,1.25681,2418,0
2022-06-03 10:00:00,1.25679,1.25838,1.25591,1.2574100000000001,3558,0
2022-06-03 11:00:00,1.2574100000000001,1.2582200000000001,1.25714,1.25745,2637,0
2022-06-03 12:00:00,1.25746,1.2576800000000001,1.25651,1.25749,2778,0
2022-06-03 13:00:00,1.25751,1.2576399999999999,1.25596,1.25674,2318,0
2022-06-03 14:00:00,1.2567300000000001,1.2570299999999999,1.25576,1.256,3334,0
2022-06-03 15:00:00,1.25599,1.25626,1.2521,1.25354,5530,0
2022-06-03 16:00:00,1.25354,1.2573699999999999,1.25343,1.2567300000000001,6495,0
2022-06-03 17:00:00,1.2567300000000001,1.2572,1.25189,1.2524,6383,0
2022-06-03 18:00:00,1.25241,1.25241,1.24918,1.24927,4244,0
2022-06-03 19:00:00,1.24928,1.2515100000000001,1.24927,1.25146,3112,0
2022-06-03 20:00:00,1.25141,1.25156,1.24964,1.24977,3854,0
2022-06-03 21:00:00,1.24976,1.25019,1.2493400000000001,1.25007,2494,0
2022-06-03 22:00:00,1.25007,1.25016,1.24946,1.24982,1746,0
2022-06-03 23:00:00,1.24978,1.24985,1.24853,1.24872,899,0
2022-06-06 00:00:00,1.24935,1.24935,1.24844,1.24906,226,0
2022-06-06 01:00:00,1.24902,1.24989,1.24866,1.2498,739,0
2022-06-06 02:00:00,1.24989,1.25023,1.24891,1.24899,1384,0
2022-06-06 03:00:00,1.24894,1.25008,1.2481,1.24825,2786,0
2022-06-06 04:00:00,1.24824,1.24924,1.24767,1.24855,3583,0
2022-06-06 05:00:00,1.24856,1.24958,1.2485,1.24906,2013,0
2022-06-06 06:00:00,1.24908,1.24969,1.24898,1.24955,1697,0
2022-06-06 07:00:00,1.24954,1.25009,1.24923,1.24994,1695,0
2022-06-06 08:00:00,1.2499500000000001,1.25082,1.24977,1.24981,2120,0
2022-06-06 09:00:00,1.24983,1.25376,1.2490700000000001,1.25358,3483,0
2022-06-06 10:00:00,1.25349,1.25467,1.2515399999999999,1.25465,5056,0
2022-06-06 11:00:00,1.2546599999999999,1.25776,1.25445,1.25728,4317,0
2022-06-06 12:00:00,1.2572999999999999,1.25732,1.25538,1.25641,3106,0
2022-06-06 13:00:00,1.25641,1.25666,1.25477,1.25548,2918,0
2022-06-06 14:00:00,1.2554699999999999,1.25705,1.2551,1.25696,2872,0
2022-06-06 15:00:00,1.25698,1.25705,1.25412,1.25566,3213,0
2022-06-06 16:00:00,1.25565,1.2557,1.25383,1.25526,4215,0
2022-06-06 17:00:00,1.2552400000000001,1.2561,1.25317,1.25563,5443,0
2022-06-06 18:00:00,1.25563,1.25586,1.25252,1.25441,5359,0
2022-06-06 19:00:00,1.25437,1.25448,1.25255,1.2539799999999999,3399,0
2022-06-06 20:00:00,1.2539799999999999,1.25482,1.25343,1.25389,2993,0
2022-06-06 21:00:00,1.25391,1.25406,1.25313,1.2534,2959,0
2022-06-06 22:00:00,1.25339,1.25418,1.2530700000000001,1.25355,2524,0
2022-06-06 23:00:00,1.25355,1.25396,1.25262,1.25297,1168,0
2022-06-07 00:00:00,1.25318,1.25336,1.25302,1.2530999999999999,80,0
2022-06-07 01:00:00,1.25313,1.25321,1.25272,1.25296,652,0
2022-06-07 02:00:00,1.25298,1.25299,1.25148,1.25233,1902,0
2022-06-07 03:00:00,1.25233,1.2524600000000001,1.25129,1.25167,4614,0
2022-06-07 04:00:00,1.25165,1.25169,1.24966,1.25065,4407,0
2022-06-07 05:00:00,1.25064,1.25067,1.24924,1.25014,3130,0
2022-06-07 06:00:00,1.25015,1.25116,1.2499,1.25072,2139,0
2022-06-07 07:00:00,1.25071,1.2523,1.24886,1.24914,3233,0
2022-06-07 08:00:00,1.24918,1.24935,1.24465,1.24484,4710,0
2022-06-07 09:00:00,1.24484,1.24774,1.24303,1.24674,5298,0
2022-06-07 10:00:00,1.24674,1.249,1.24662,1.24808,5690,0
2022-06-07 11:00:00,1.2481,1.25346,1.2481,1.24942,5218,0
2022-06-07 12:00:00,1.2494399999999999,1.25125,1.24904,1.25048,3660,0
2022-06-07 13:00:00,1.25049,1.25193,1.24939,1.2496,3799,0
2022-06-07 14:00:00,1.2496,1.24997,1.24862,1.24919,4184,0
2022-06-07 15:00:00,1.24919,1.25163,1.24862,1.24869,4505,0
2022-06-07 16:00:00,1.24863,1.25419,1.2482,1.25241,5835,0
2022-06-07 17:00:00,1.2524199999999999,1.25842,1.2519,1.25801,6057,0
2022-06-07 18:00:00,1.258,1.25957,1.25728,1.25942,4409,0
2022-06-07 19:00:00,1.25943,1.25995,1.25901,1.2593,2932,0
2022-06-07 20:00:00,1.25931,1.25936,1.2575,1.25751,2321,0
2022-06-07 21:00:00,1.25752,1.25963,1.25723,1.25874,2631,0
2022-06-07 22:00:00,1.25874,1.25994,1.25874,1.25974,2163,0
2022-06-07 23:00:00,1.25972,1.25972,1.25876,1.25892,983,0
2022-06-08 00:00:00,1.25894,1.25921,1.25851,1.25896,157,0
2022-06-08 01:00:00,1.25898,1.25933,1.25884,1.2592400000000001,710,0
2022-06-08 02:00:00,1.25922,1.25976,1.25865,1.25876,1559,0
2022-06-08 03:00:00,1.25877,1.25892,1.25738,1.25747,2794,0
2022-06-08 04:00:00,1.25744,1.25807,1.2566,1.25743,4334,0
2022-06-08 05:00:00,1.25739,1.2587,1.25738,1.25793,3393,0
2022-06-08 06:00:00,1.25792,1.25805,1.25635,1.2567599999999999,2911,0
2022-06-08 07:00:00,1.25675,1.25693,1.25564,1.25572,3339,0
2022-06-08 08:00:00,1.25571,1.25747,1.25558,1.25661,3162,0
2022-06-08 09:00:00,1.25659,1.2584,1.25641,1.25745,4734,0
2022-06-08 10:00:00,1.25743,1.25743,1.25448,1.25484,5747,0
2022-06-08 11:00:00,1.25484,1.2554699999999999,1.2518500000000001,1.2522,4928,0
2022-06-08 12:00:00,1.2521900000000001,1.25415,1.25132,1.2530999999999999,4166,0
2022-06-08 13:00:00,1.25304,1.25414,1.25254,1.25366,4332,0
2022-06-08 14:00:00,1.2536399999999999,1.25598,1.25336,1.25502,4426,0
2022-06-08 15:00:00,1.25499,1.25513,1.25213,1.25366,5192,0
2022-06-08 16:00:00,1.2536800000000001,1.25616,1.25312,1.25538,5728,0
2022-06-08 17:00:00,1.25543,1.25563,1.25391,1.25504,6430,0
2022-06-08 18:00:00,1.25503,1.25617,1.25428,1.25616,4342,0
2022-06-08 19:00:00,1.25616,1.25645,1.25431,1.25475,3543,0
2022-06-08 20:00:00,1.25475,1.25485,1.2536100000000001,1.25413,3411,0
2022-06-08 21:00:00,1.25414,1.2544,1.25348,1.25388,3971,0
2022-06-08 22:00:00,1.25389,1.2542900000000001,1.25352,1.25389,2831,0
2022-06-08 23:00:00,1.25392,1.25407,1.25347,1.25358,1025,0
2022-06-09 00:00:00,1.2538,1.254,1.25332,1.25366,2927,0
2022-06-09 01:00:00,1.25366,1.25417,1.25355,1.25388,2667,0
2022-06-09 02:00:00,1.2539500000000001,1.25444,1.25377,1.25404,2445,0
2022-06-09 03:00:00,1.2540499999999999,1.2546300000000001,1.25284,1.2534399999999999,3252,0
2022-06-09 04:00:00,1.25346,1.25374,1.25204,1.25217,3734,0
2022-06-09 05:00:00,1.25217,1.25358,1.252,1.25347,3035,0
2022-06-09 06:00:00,1.25345,1.25485,1.25323,1.25413,3025,0
2022-06-09 07:00:00,1.25408,1.2542200000000001,1.2527599999999999,1.25289,2776,0
2022-06-09 08:00:00,1.25288,1.25328,1.2521,1.25216,3281,0
2022-06-09 09:00:00,1.25216,1.2525,1.25041,1.25135,4128,0
2022-06-09 10:00:00,1.25134,1.25292,1.24966,1.24967,5090,0
2022-06-09 11:00:00,1.2497,1.25288,1.2492,1.25259,4553,0
2022-06-09 12:00:00,1.25259,1.25263,1.25132,1.25226,3561,0
2022-06-09 13:00:00,1.25225,1.2539799999999999,1.25202,1.2533699999999999,4150,0
2022-06-09 14:00:00,1.25339,1.2547,1.25231,1.25407,6690,0
2022-06-09 15:00:00,1.25413,1.25488,1.2515800000000001,1.25316,8741,0
2022-06-09 16:00:00,1.25316,1.25587,1.25279,1.25518,8589,0
2022-06-09 17:00:00,1.25519,1.25557,1.25232,1.25426,7395,0
2022-06-09 18:00:00,1.2542499999999999,1.25437,1.25106,1.2512400000000001,6011,0
2022-06-09 19:00:00,1.25125,1.25206,1.25071,1.25149,4021,0
2022-06-09 20:00:00,1.25147,1.25205,1.25053,1.25171,3908,0
2022-06-09 21:00:00,1.25169,1.25228,1.25054,1.25071,3077,0
2022-06-09 22:00:00,1.25072,1.25072,1.24899,1.24904,3262,0
2022-06-09 23:00:00,1.24904,1.24962,1.2487,1.24956,1296,0
2022-06-10 00:00:00,1.2493,1.25085,1.24892,1.2495,691,0
2022-06-10 01:00:00,1.2496800000000001,1.24983,1.24881,1.24885,589,0
2022-06-10 02:00:00,1.24894,1.24959,1.24862,1.24921,947,0
2022-06-10 03:00:00,1.24927,1.2500200000000001,1.2482199999999999,1.2499500000000001,3058,0
2022-06-10 04:00:00,1.2499500000000001,1.24996,1.24791,1.24878,3422,0
2022-06-10 05:00:00,1.24878,1.24973,1.24863,1.24964,2738,0
2022-06-10 06:00:00,1.24965,1.25016,1.24939,1.24954,2369,0
2022-06-10 07:00:00,1.24954,1.2499,1.24943,1.24962,1707,0
2022-06-10 08:00:00,1.24961,1.25179,1.24956,1.25086,3279,0
2022-06-10 09:00:00,1.25084,1.25134,1.24772,1.24806,4285,0
2022-06-10 10:00:00,1.248,1.24951,1.24698,1.24698,6231,0
2022-06-10 11:00:00,1.24697,1.24861,1.24693,1.24823,5101,0
2022-06-10 12:00:00,1.24821,1.24843,1.24489,1.24552,4525,0
2022-06-10 13:00:00,1.24554,1.24586,1.24359,1.2444,4349,0
2022-06-10 14:00:00,1.2444,1.24442,1.24221,1.24374,4714,0
2022-06-10 15:00:00,1.24374,1.24518,1.23826,1.23834,8487,0
2022-06-10 16:00:00,1.23833,1.2414399999999999,1.2363,1.23694,9167,0
2022-06-10 17:00:00,1.23692,1.23702,1.23327,1.2343600000000001,8282,0
2022-06-10 18:00:00,1.2343600000000001,1.23462,1.23121,1.23288,6726,0
2022-06-10 19:00:00,1.23285,1.23291,1.23094,1.23113,4711,0
2022-06-10 20:00:00,1.23112,1.23228,1.23022,1.23062,5067,0
2022-06-10 21:00:00,1.23061,1.23183,1.2301,1.23154,4094,0
2022-06-10 22:00:00,1.23154,1.23203,1.23095,1.23102,4527,0
2022-06-10 23:00:00,1.23103,1.23161,1.23061,1.23132,2003,0
2022-06-13 00:00:00,1.23179,1.23214,1.2310699999999999,1.2317,437,0
2022-06-13 01:00:00,1.23156,1.23159,1.22904,1.22945,2577,0
2022-06-13 02:00:00,1.22943,1.22997,1.22716,1.22767,4248,0
2022-06-13 03:00:00,1.22767,1.22854,1.22709,1.22756,4373,0
2022-06-13 04:00:00,1.22756,1.22816,1.22621,1.22651,5277,0
2022-06-13 05:00:00,1.22655,1.22791,1.22655,1.2274,4334,0
2022-06-13 06:00:00,1.2274,1.229,1.22737,1.22897,3369,0
2022-06-13 07:00:00,1.22898,1.22917,1.22781,1.22859,2711,0
2022-06-13 08:00:00,1.2286,1.23007,1.22798,1.2285,3984,0
2022-06-13 09:00:00,1.22849,1.22864,1.22377,1.22603,6403,0
2022-06-13 10:00:00,1.226,1.22791,1.22354,1.22396,6393,0
2022-06-13 11:00:00,1.22396,1.2242899999999999,1.22122,1.22195,6372,0
2022-06-13 12:00:00,1.22193,1.22227,1.21995,1.2200199999999999,5451,0
2022-06-13 13:00:00,1.22001,1.22163,1.21996,1.22016,5554,0
2022-06-13 14:00:00,1.22016,1.22017,1.21615,1.21618,6308,0
2022-06-13 15:00:00,1.21621,1.2208700000000001,1.21617,1.21949,7290,0
2022-06-13 16:00:00,1.21952,1.21961,1.2171,1.21793,7275,0
2022-06-13 17:00:00,1.21789,1.21852,1.21235,1.21305,7572,0
2022-06-13 18:00:00,1.21309,1.21719,1.21302,1.21684,6716,0
2022-06-13 19:00:00,1.21683,1.22005,1.21642,1.21735,6285,0
2022-06-13 20:00:00,1.21734,1.21867,1.21591,1.21743,4936,0
2022-06-13 21:00:00,1.21744,1.21761,1.21385,1.2141,5379,0
2022-06-13 22:00:00,1.2140900000000001,1.21646,1.21069,1.21257,8217,0
2022-06-13 23:00:00,1.21258,1.21363,1.21229,1.21323,2751,0
2022-06-14 00:00:00,1.21356,1.21378,1.21268,1.21354,962,0
2022-06-14 01:00:00,1.21351,1.21391,1.2124,1.21352,1778,0
2022-06-14 02:00:00,1.2135,1.21449,1.21312,1.21421,1431,0
2022-06-14 03:00:00,1.21421,1.21612,1.21324,1.21555,4895,0
2022-06-14 04:00:00,1.21554,1.21578,1.21342,1.21369,5663,0
2022-06-14 05:00:00,1.21368,1.2160199999999999,1.2136,1.21561,4578,0
2022-06-14 06:00:00,1.21555,1.21792,1.2154,1.2177,5239,0
2022-06-14 07:00:00,1.2177,1.21962,1.2172399999999999,1.21765,4334,0
2022-06-14 08:00:00,1.21766,1.21927,1.21675,1.21895,4601,0
2022-06-14 09:00:00,1.2189,1.22079,1.21656,1.21656,5869,0
2022-06-14 10:00:00,1.21658,1.21996,1.21564,1.21802,6893,0
2022-06-14 11:00:00,1.21801,1.2185,1.21494,1.21523,6640,0
2022-06-14 12:00:00,1.21523,1.21593,1.21028,1.21057,5918,0
2022-06-14 13:00:00,1.21062,1.21162,1.20823,1.2086999999999999,6373,0
2022-06-14 14:00:00,1.20869,1.20978,1.20638,1.20679,6265,0
2022-06-14 15:00:00,1.20679,1.2098,1.20624,1.20768,6969,0
2022-06-14 16:00:00,1.20769,1.20838,1.20427,1.20547,7824,0
2022-06-14 17:00:00,1.20542,1.20579,1.20001,1.2001,7941,0
2022-06-14 18:00:00,1.20012,1.20242,1.19892,1.20151,7407,0
2022-06-14 19:00:00,1.20152,1.20152,1.19894,1.1994799999999999,6761,0
2022-06-14 20:00:00,1.19942,1.20312,1.19852,1.19854,5983,0
2022-06-14 21:00:00,1.19855,1.19977,1.19708,1.19721,5236,0
2022-06-14 22:00:00,1.19719,1.19892,1.19339,1.19849,5995,0
2022-06-14 23:00:00,1.19848,1.19971,1.19825,1.1997,1358,0
2022-06-15 00:00:00,1.19956,1.20018,1.19871,1.1997200000000001,1172,0
2022-06-15 01:00:00,1.1997200000000001,1.20067,1.19923,1.20053,1808,0
2022-06-15 02:00:00,1.20062,1.20121,1.20013,1.20108,2696,0
2022-06-15 03:00:00,1.20111,1.2019199999999999,1.19995,1.20189,5429,0
2022-06-15 04:00:00,1.20188,1.20386,1.20156,1.20324,4980,0
2022-06-15 05:00:00,1.20323,1.20413,1.20297,1.20357,4071,0
2022-06-15 06:00:00,1.20358,1.20378,1.2022,1.20225,2561,0
2022-06-15 07:00:00,1.20224,1.20229,1.19985,1.20017,2755,0
2022-06-15 08:00:00,1.20017,1.20206,1.1989,1.20021,4504,0
2022-06-15 09:00:00,1.20022,1.20386,1.20014,1.20326,6980,0
2022-06-15 10:00:00,1.20328,1.204,1.2012,1.2032,7282,0
2022-06-15 11:00:00,1.20319,1.20896,1.20282,1.20885,6970,0
2022-06-15 12:00:00,1.20884,1.20969,1.20674,1.20905,6307,0
2022-06-15 13:00:00,1.20905,1.21033,1.20806,1.20915,5817,0
2022-06-15 14:00:00,1.2092,1.21253,1.20883,1.21127,5538,0
2022-06-15 15:00:00,1.21125,1.21188,1.20581,1.20635,7620,0
2022-06-15 16:00:00,1.20632,1.20772,1.20571,1.20762,6845,0
2022-06-15 17:00:00,1.2076500000000001,1.2097,1.2064,1.2069,6037,0
2022-06-15 18:00:00,1.2069,1.2071399999999999,1.2046000000000001,1.20572,5241,0
2022-06-15 19:00:00,1.20574,1.2073800000000001,1.20476,1.20644,4080,0
2022-06-15 20:00:00,1.20642,1.21052,1.20631,1.21002,4057,0
2022-06-15 21:00:00,1.21003,1.2163599999999999,1.20282,1.2123599999999999,11601,0
2022-06-15 22:00:00,1.21232,1.22049,1.2115,1.21881,10097,0
2022-06-15 23:00:00,1.21878,1.21978,1.21702,1.21731,3161,0
2022-06-16 00:00:00,1.21793,1.21833,1.2169,1.21708,343,0
2022-06-16 01:00:00,1.21702,1.21754,1.21585,1.21628,2162,0
2022-06-16 02:00:00,1.21617,1.21755,1.21583,1.21747,2632,0
2022-06-16 03:00:00,1.21746,1.21898,1.21746,1.21784,4315,0
2022-06-16 04:00:00,1.21783,1.21861,1.21417,1.2144,4337,0
2022-06-16 05:00:00,1.21436,1.21657,1.21425,1.21618,3716,0
2022-06-16 06:00:00,1.21624,1.21715,1.2154099999999999,1.21574,4115,0
2022-06-16 07:00:00,1.21573,1.21589,1.21424,1.21468,2340,0
2022-06-16 08:00:00,1.21469,1.21552,1.2133099999999999,1.21404,3506,0
2022-06-16 09:00:00,1.21405,1.2151399999999999,1.21149,1.21173,5527,0
2022-06-16 10:00:00,1.21173,1.21173,1.2058200000000001,1.2091,8777,0
2022-06-16 11:00:00,1.20909,1.2135799999999999,1.20803,1.21282,7720,0
2022-06-16 12:00:00,1.21283,1.2141899999999999,1.2094,1.21324,7617,0
2022-06-16 13:00:00,1.21325,1.21828,1.21257,1.2161,6814,0
2022-06-16 14:00:00,1.21612,1.21762,1.2041,1.21318,9559,0
2022-06-16 15:00:00,1.21323,1.2247,1.21302,1.22215,8065,0
2022-06-16 16:00:00,1.22215,1.22839,1.22212,1.22481,8067,0
2022-06-16 17:00:00,1.22478,1.2282,1.22239,1.2274,9828,0
2022-06-16 18:00:00,1.2274,1.23466,1.22692,1.23425,8614,0
2022-06-16 19:00:00,1.23428,1.24068,1.2318500000000001,1.23804,8725,0
2022-06-16 20:00:00,1.23804,1.2398,1.23613,1.23678,8317,0
2022-06-16 21:00:00,1.23682,1.23716,1.2349,1.23562,6746,0
2022-06-16 22:00:00,1.23561,1.2383,1.23447,1.2358,6629,0
2022-06-16 23:00:00,1.23582,1.23594,1.23448,1.23518,2510,0
2022-06-17 00:00:00,1.23544,1.23652,1.2348,1.23543,286,0
2022-06-17 01:00:00,1.23527,1.23602,1.23386,1.23415,3450,0
2022-06-17 02:00:00,1.23409,1.23606,1.23374,1.23498,2409,0
2022-06-17 03:00:00,1.23499,1.23529,1.2319499999999999,1.23246,5714,0
2022-06-17 04:00:00,1.23247,1.23314,1.2315,1.23197,5172,0
2022-06-17 05:00:00,1.2319499999999999,1.2322899999999999,1.23018,1.23098,5480,0
2022-06-17 06:00:00,1.23095,1.23135,1.22854,1.22883,5178,0
2022-06-17 07:00:00,1.22884,1.23094,1.2288000000000001,1.2306,3440,0
2022-06-17 08:00:00,1.2306,1.23128,1.22816,1.22818,4474,0
2022-06-17 09:00:00,1.2282,1.2291400000000001,1.22543,1.22617,6698,0
2022-06-17 10:00:00,1.22615,1.23179,1.22522,1.22994,7248,0
2022-06-17 11:00:00,1.2299,1.23431,1.22866,1.23156,6449,0
2022-06-17 12:00:00,1.23157,1.23353,1.22779,1.23027,6020,0
2022-06-17 13:00:00,1.23021,1.23278,1.22838,1.22984,5694,0
2022-06-17 14:00:00,1.22987,1.23163,1.2261,1.22631,5683,0
2022-06-17 15:00:00,1.2263,1.22872,1.22527,1.22671,6005,0
2022-06-17 16:00:00,1.22669,1.22682,1.22214,1.22278,7687,0
2022-06-17 17:00:00,1.22277,1.22296,1.21727,1.21835,8893,0
