time,open,high,low,close
2024-08-07 00:00:00,1.09284,1.09317,1.09219,1.09298
2024-08-07 04:00:00,1.09298,1.09305,1.0911,1.09117
2024-08-07 08:00:00,1.09116,1.09281,1.09055,1.09189
2024-08-07 12:00:00,1.09189,1.09267,1.09086,1.0922
2024-08-07 16:00:00,1.09221,1.09367,1.09126,1.09223
2024-08-07 20:00:00,1.09223,1.09272,1.09176,1.09235
2024-08-08 00:00:00,1.0921,1.0934,1.0918,1.09283
2024-08-08 04:00:00,1.09283,1.09378,1.09236,1.09317
2024-08-08 08:00:00,1.09317,1.09452,1.093,1.09371
2024-08-08 12:00:00,1.09371,1.09398,1.08917,1.08976
2024-08-08 16:00:00,1.08977,1.09147,1.08816,1.09088
2024-08-08 20:00:00,1.09088,1.09191,1.0907499999999999,1.09188
2024-08-09 00:00:00,1.09185,1.09196,1.09097,1.09131
2024-08-09 04:00:00,1.09131,1.09246,1.09119,1.09202
2024-08-09 08:00:00,1.09202,1.09292,1.09131,1.09177
2024-08-09 12:00:00,1.09178,1.0926,1.0909200000000001,1.09119
2024-08-09 16:00:00,1.09119,1.09314,1.09099,1.09188
2024-08-09 20:00:00,1.09188,1.09236,1.09146,1.09156
2024-08-12 00:00:00,1.09145,1.09198,1.09101,1.09184
2024-08-12 04:00:00,1.09184,1.09232,1.09128,1.09191
2024-08-12 08:00:00,1.09191,1.09286,1.09159,1.09209
2024-08-12 12:00:00,1.09209,1.093,1.09177,1.092
2024-08-12 16:00:00,1.092,1.09395,1.0915300000000001,1.0923
2024-08-12 20:00:00,1.0923,1.09351,1.09222,1.09321
2024-08-13 00:00:00,1.09314,1.09365,1.09241,1.09301
2024-08-13 04:00:00,1.09301,1.09394,1.09294,1.09393
2024-08-13 08:00:00,1.09393,1.09413,1.09207,1.09235
2024-08-13 12:00:00,1.09235,1.09467,1.09139,1.0941
2024-08-13 16:00:00,1.0941,1.09741,1.09382,1.09724
2024-08-13 20:00:00,1.09724,1.09997,1.09698,1.09928
2024-08-14 00:00:00,1.09927,1.09985,1.09822,1.0992
2024-08-14 04:00:00,1.0992,1.09967,1.09888,1.09929
2024-08-14 08:00:00,1.09929,1.102,1.09864,1.10194
2024-08-14 12:00:00,1.10194,1.10354,1.10041,1.1017
2024-08-14 16:00:00,1.10169,1.10474,1.10156,1.10184
2024-08-14 20:00:00,1.10184,1.10185,1.10108,1.10123
2024-08-15 00:00:00,1.10124,1.10159,1.1007,1.10098
2024-08-15 04:00:00,1.10098,1.10123,1.10033,1.10118
2024-08-15 08:00:00,1.10118,1.10156,1.10053,1.10063
2024-08-15 12:00:00,1.10063,1.10144,1.09518,1.09567
2024-08-15 16:00:00,1.09567,1.09896,1.09497,1.09781
2024-08-15 20:00:00,1.09781,1.09801,1.09705,1.09712
2024-08-16 00:00:00,1.09725,1.09772,1.09662,1.09759
2024-08-16 04:00:00,1.09759,1.09828,1.09745,1.09822
2024-08-16 08:00:00,1.09822,1.09899,1.09769,1.0981
2024-08-16 12:00:00,1.09811,1.0995,1.0979,1.0994
2024-08-16 16:00:00,1.0994,1.10047,1.09827,1.10039
2024-08-16 20:00:00,1.10038,1.10297,1.10038,1.10286
2024-08-19 00:00:00,1.10277,1.10362,1.10219,1.10304
2024-08-19 04:00:00,1.10304,1.10419,1.10276,1.10398
2024-08-19 08:00:00,1.10398,1.10506,1.10357,1.10373
2024-08-19 12:00:00,1.10373,1.10446,1.10311,1.1039
2024-08-19 16:00:00,1.10389,1.10742,1.10303,1.10737
2024-08-19 20:00:00,1.10737,1.10866,1.10706,1.1085099999999999
2024-08-20 00:00:00,1.10847,1.10875,1.10777,1.10821
2024-08-20 04:00:00,1.10821,1.10873,1.1075,1.10772
2024-08-20 08:00:00,1.10771,1.1089,1.1072,1.10798
2024-08-20 12:00:00,1.10798,1.10987,1.10751,1.10984
2024-08-20 16:00:00,1.10984,1.11192,1.10927,1.1115
2024-08-20 20:00:00,1.1115,1.11305,1.11089,1.113
2024-08-21 00:00:00,1.11295,1.11328,1.11166,1.11279
2024-08-21 04:00:00,1.11279,1.11282,1.11167,1.11192
2024-08-21 08:00:00,1.11193,1.11289,1.11105,1.11186
2024-08-21 12:00:00,1.11186,1.11301,1.11101,1.1125
2024-08-21 16:00:00,1.1125,1.11483,1.1099,1.11465
2024-08-21 20:00:00,1.11464,1.11741,1.11457,1.11499
2024-08-22 00:00:00,1.11494,1.11583,1.11438,1.11477
2024-08-22 04:00:00,1.11477,1.11492,1.11406,1.1143399999999999
2024-08-22 08:00:00,1.1143399999999999,1.1165,1.11274,1.11426
2024-08-22 12:00:00,1.11426,1.11462,1.11254,1.11402
2024-08-22 16:00:00,1.11403,1.11416,1.10983,1.11106
2024-08-22 20:00:00,1.11106,1.11135,1.10988,1.11113
2024-08-23 00:00:00,1.1112,1.11225,1.11036,1.11198
2024-08-23 04:00:00,1.11198,1.11288,1.11182,1.11278
2024-08-23 08:00:00,1.11278,1.1132,1.11126,1.1123
2024-08-23 12:00:00,1.1123,1.11273,1.11111,1.11142
2024-08-23 16:00:00,1.11142,1.11961,1.11056,1.11741
2024-08-23 20:00:00,1.11741,1.1201,1.11732,1.1192
2024-08-26 00:00:00,1.11868,1.12018,1.11827,1.1194
2024-08-26 04:00:00,1.11938,1.12004,1.11818,1.11834
2024-08-26 08:00:00,1.11835,1.11894,1.11759,1.11807
2024-08-26 12:00:00,1.11806,1.11828,1.11586,1.11615
2024-08-26 16:00:00,1.11614,1.11791,1.11503,1.11713
2024-08-26 20:00:00,1.11713,1.11755,1.11587,1.1161
2024-08-27 00:00:00,1.11609,1.1167,1.11524,1.11611
2024-08-27 04:00:00,1.11612,1.11708,1.11598,1.11686
2024-08-27 08:00:00,1.11686,1.11741,1.11615,1.1166800000000001
2024-08-27 12:00:00,1.1166800000000001,1.11788,1.11506,1.11587
2024-08-27 16:00:00,1.11587,1.11719,1.11528,1.11659
2024-08-27 20:00:00,1.11659,1.11907,1.11646,1.11842
2024-08-28 00:00:00,1.11835,1.11853,1.11746,1.11799
2024-08-28 04:00:00,1.11799,1.1179999999999999,1.11583,1.11596
2024-08-28 08:00:00,1.11596,1.11608,1.11352,1.11414
2024-08-28 12:00:00,1.11414,1.11457,1.11051,1.1112
2024-08-28 16:00:00,1.1112,1.11377,1.11103,1.11149
2024-08-28 20:00:00,1.11149,1.112,1.11054,1.11199
2024-08-29 00:00:00,1.11195,1.11326,1.1107,1.11315
2024-08-29 04:00:00,1.11315,1.11372,1.11274,1.11355
2024-08-29 08:00:00,1.11355,1.11401,1.1072,1.10849
2024-08-29 12:00:00,1.10849,1.11,1.1073,1.10843
2024-08-29 16:00:00,1.10843,1.10896,1.10557,1.10818
2024-08-29 20:00:00,1.10818,1.10854,1.10748,1.1078000000000001
2024-08-30 00:00:00,1.10772,1.10833,1.10711,1.10807
2024-08-30 04:00:00,1.10807,1.10822,1.10699,1.10741
2024-08-30 08:00:00,1.10742,1.10952,1.10735,1.10751
2024-08-30 12:00:00,1.10751,1.10884,1.10578,1.10681
2024-08-30 16:00:00,1.10681,1.10802,1.1044,1.10496
2024-08-30 20:00:00,1.10496,1.10568,1.10474,1.1048
2024-09-02 00:00:00,1.10471,1.10559,1.1042,1.10536
2024-09-02 04:00:00,1.10536,1.10557,1.1044,1.10486
2024-09-02 08:00:00,1.10486,1.10775,1.10455,1.10676
2024-09-02 12:00:00,1.10676,1.1072899999999999,1.10585,1.10681
2024-09-02 16:00:00,1.10681,1.10721,1.10601,1.10659
2024-09-02 20:00:00,1.10659,1.1072899999999999,1.10659,1.10723
2024-09-03 00:00:00,1.10711,1.1072899999999999,1.10591,1.1060699999999999
2024-09-03 04:00:00,1.1060699999999999,1.10704,1.10541,1.10543
2024-09-03 08:00:00,1.10543,1.10678,1.10481,1.10486
2024-09-03 12:00:00,1.10486,1.10526,1.10333,1.1048
2024-09-03 16:00:00,1.1048,1.10689,1.10361,1.10394
2024-09-03 20:00:00,1.10393,1.10444,1.10265,1.10435
2024-09-04 00:00:00,1.10431,1.10515,1.10357,1.10483
2024-09-04 04:00:00,1.10483,1.10572,1.10476,1.10564
2024-09-04 08:00:00,1.10564,1.10629,1.10469,1.10518
2024-09-04 12:00:00,1.10517,1.10587,1.10401,1.10526
2024-09-04 16:00:00,1.10526,1.10952,1.105,1.10846
2024-09-04 20:00:00,1.10845,1.10862,1.10655,1.1083
2024-09-05 00:00:00,1.10819,1.10866,1.10758,1.10793
2024-09-05 04:00:00,1.10793,1.10856,1.10748,1.10771
2024-09-05 08:00:00,1.10771,1.11003,1.10767,1.10991
2024-09-05 12:00:00,1.10991,1.11198,1.10873,1.10925
2024-09-05 16:00:00,1.10924,1.11083,1.10764,1.1101
2024-09-05 20:00:00,1.1101,1.11134,1.10996,1.11106
2024-09-06 00:00:00,1.11102,1.11147,1.11,1.11134
2024-09-06 04:00:00,1.11134,1.11177,1.11093,1.1116
2024-09-06 08:00:00,1.1116,1.1121,1.1111,1.11175
2024-09-06 12:00:00,1.11175,1.11555,1.10801,1.11211
2024-09-06 16:00:00,1.11211,1.11352,1.10657,1.10769
2024-09-06 20:00:00,1.10769,1.10896,1.10697,1.10858
2024-09-09 00:00:00,1.10785,1.1091199999999999,1.10766,1.10833
2024-09-09 04:00:00,1.10834,1.10911,1.10747,1.10758
2024-09-09 08:00:00,1.10758,1.1076,1.10457,1.10477
2024-09-09 12:00:00,1.10477,1.10592,1.10359,1.10398
2024-09-09 16:00:00,1.10398,1.10523,1.10342,1.10488
2024-09-09 20:00:00,1.10489,1.10538,1.10338,1.10349
2024-09-10 00:00:00,1.10344,1.10398,1.10284,1.10309
2024-09-10 04:00:00,1.10309,1.10407,1.10307,1.10402
2024-09-10 08:00:00,1.10402,1.10498,1.10337,1.10379
2024-09-10 12:00:00,1.10379,1.1044,1.10267,1.103
2024-09-10 16:00:00,1.103,1.10349,1.10153,1.10269
2024-09-10 20:00:00,1.10269,1.1028,1.10183,1.10191
2024-09-11 00:00:00,1.10194,1.10238,1.10144,1.10202
2024-09-11 04:00:00,1.10202,1.10472,1.10184,1.10468
2024-09-11 08:00:00,1.10468,1.10521,1.10367,1.10439
2024-09-11 12:00:00,1.10438,1.10549,1.10035,1.10165
2024-09-11 16:00:00,1.10164,1.10263,1.10021,1.10159
2024-09-11 20:00:00,1.10159,1.10267,1.10108,1.10111
2024-09-12 00:00:00,1.10118,1.10155,1.1006,1.10068
2024-09-12 04:00:00,1.10069,1.1017,1.10066,1.10165
2024-09-12 08:00:00,1.10165,1.1024,1.10056,1.10156
2024-09-12 12:00:00,1.10156,1.10327,1.10095,1.10251
2024-09-12 16:00:00,1.10252,1.10481,1.10248,1.10462
2024-09-12 20:00:00,1.10463,1.10752,1.10426,1.10746
2024-09-13 00:00:00,1.10741,1.10875,1.10674,1.10872
2024-09-13 04:00:00,1.10872,1.10903,1.10794,1.10845
2024-09-13 08:00:00,1.10845,1.10941,1.10732,1.10929
2024-09-13 12:00:00,1.10928,1.1101,1.10793,1.10931
2024-09-13 16:00:00,1.10931,1.11019,1.1077,1.1084
2024-09-13 20:00:00,1.1084,1.1086,1.10728,1.10744
2024-09-16 00:00:00,1.1077,1.10925,1.1074,1.10895
2024-09-16 04:00:00,1.10895,1.11049,1.10868,1.10972
2024-09-16 08:00:00,1.10972,1.11262,1.10958,1.11229
2024-09-16 12:00:00,1.11229,1.11328,1.11161,1.1125099999999999
2024-09-16 16:00:00,1.1125,1.11377,1.11167,1.11291
2024-09-16 20:00:00,1.11291,1.11333,1.11163,1.11326
2024-09-17 00:00:00,1.11325,1.11325,1.11219,1.11231
2024-09-17 04:00:00,1.1123,1.11298,1.11219,1.11245
2024-09-17 08:00:00,1.11245,1.11463,1.11159,1.11446
2024-09-17 12:00:00,1.11448,1.11449,1.11178,1.11249
2024-09-17 16:00:00,1.1125,1.11283,1.11119,1.11195
2024-09-17 20:00:00,1.11195,1.11236,1.11112,1.1114
2024-09-18 00:00:00,1.11135,1.11288,1.11113,1.11271
2024-09-18 04:00:00,1.11271,1.11305,1.11201,1.11202
2024-09-18 08:00:00,1.11202,1.11333,1.11155,1.11297
2024-09-18 12:00:00,1.11297,1.114,1.1118,1.11223
2024-09-18 16:00:00,1.11223,1.11399,1.11083,1.11243
2024-09-18 20:00:00,1.11243,1.11889,1.10968,1.11176
2024-09-19 00:00:00,1.11186,1.11241,1.10791,1.10816
2024-09-19 04:00:00,1.10817,1.11214,1.10687,1.11202
2024-09-19 08:00:00,1.11202,1.11692,1.11202,1.11628
2024-09-19 12:00:00,1.11628,1.11789,1.11258,1.1126
2024-09-19 16:00:00,1.1126,1.11584,1.11166,1.1155599999999999
2024-09-19 20:00:00,1.1155599999999999,1.1168,1.11525,1.11615
2024-09-20 00:00:00,1.11613,1.11626,1.11573,1.11605
2024-09-20 04:00:00,1.11605,1.11694,1.11574,1.11651
2024-09-20 08:00:00,1.11651,1.11819,1.11525,1.11645
2024-09-20 12:00:00,1.11645,1.1177,1.11542,1.11745
2024-09-20 16:00:00,1.11745,1.11762,1.11362,1.11738
2024-09-20 20:00:00,1.1173899999999999,1.11744,1.11561,1.11629
2024-09-23 00:00:00,1.11599,1.11711,1.11542,1.1159
2024-09-23 04:00:00,1.1159,1.11651,1.11558,1.11636
2024-09-23 08:00:00,1.11636,1.11673,1.10833,1.10926
2024-09-23 12:00:00,1.10926,1.11259,1.10923,1.11225
2024-09-23 16:00:00,1.11225,1.11435,1.11154,1.11253
2024-09-23 20:00:00,1.11253,1.11286,1.11097,1.11107
2024-09-24 00:00:00,1.11109,1.11152,1.11044,1.11059
2024-09-24 04:00:00,1.11059,1.11178,1.11035,1.11169
2024-09-24 08:00:00,1.11169,1.11449,1.11045,1.11402
2024-09-24 12:00:00,1.11403,1.11479,1.11222,1.11409
2024-09-24 16:00:00,1.11409,1.11636,1.11326,1.11586
2024-09-24 20:00:00,1.11586,1.11809,1.11548,1.11797
2024-09-25 00:00:00,1.11793,1.1194,1.11726,1.11933
2024-09-25 04:00:00,1.11933,1.11988,1.11853,1.11959
2024-09-25 08:00:00,1.11959,1.11965,1.11823,1.1185
2024-09-25 12:00:00,1.1185,1.1208,1.11783,1.11978
2024-09-25 16:00:00,1.11978,1.12141,1.1133,1.11345
2024-09-25 20:00:00,1.11345,1.1139000000000001,1.11217,1.11325
2024-09-26 00:00:00,1.11327,1.11371,1.11277,1.11366
2024-09-26 04:00:00,1.11366,1.11454,1.11317,1.11418
2024-09-26 08:00:00,1.11418,1.1158,1.11259,1.11415
2024-09-26 12:00:00,1.11415,1.11655,1.11376,1.11513
2024-09-26 16:00:00,1.11513,1.11894,1.11259,1.11694
2024-09-26 20:00:00,1.11694,1.11842,1.11684,1.11766
2024-09-27 00:00:00,1.11767,1.11777,1.11681,1.11693
2024-09-27 04:00:00,1.11693,1.11733,1.11626,1.11647
2024-09-27 08:00:00,1.11647,1.11761,1.11248,1.11446
2024-09-27 12:00:00,1.11446,1.12019,1.1137299999999999,1.11999
2024-09-27 16:00:00,1.11999,1.1203,1.11464,1.11518
2024-09-27 20:00:00,1.11518,1.1168,1.11505,1.11632
2024-09-30 00:00:00,1.11568,1.1174,1.11519,1.11709
2024-09-30 04:00:00,1.11709,1.11728,1.11564,1.1161699999999999
2024-09-30 08:00:00,1.1161699999999999,1.12089,1.11562,1.12056
2024-09-30 12:00:00,1.12058,1.12059,1.11833,1.119
2024-09-30 16:00:00,1.11899,1.11913,1.11351,1.11485
2024-09-30 20:00:00,1.11485,1.11622,1.11139,1.11349
2024-10-01 00:00:00,1.11346,1.11427,1.11236,1.11323
2024-10-01 04:00:00,1.11323,1.11435,1.11314,1.11407
2024-10-01 08:00:00,1.11407,1.11442,1.10981,1.11031
2024-10-01 12:00:00,1.11031,1.11147,1.10702,1.10712
2024-10-01 16:00:00,1.10712,1.10869,1.10483,1.10545
2024-10-01 20:00:00,1.10545,1.10774,1.10459,1.10676
2024-10-02 00:00:00,1.10676,1.1072,1.10605,1.10657
2024-10-02 04:00:00,1.10657,1.10741,1.10605,1.10631
2024-10-02 08:00:00,1.10631,1.1083,1.10542,1.10724
2024-10-02 12:00:00,1.10725,1.10775,1.10511,1.10535
2024-10-02 16:00:00,1.10536,1.10659,1.10327,1.10468
2024-10-02 20:00:00,1.10468,1.10536,1.10369,1.10453
2024-10-03 00:00:00,1.10438,1.10495,1.10372,1.10392
2024-10-03 04:00:00,1.10392,1.10407,1.1032,1.10329
2024-10-03 08:00:00,1.10329,1.10461,1.10249,1.10376
2024-10-03 12:00:00,1.10376,1.10472,1.10282,1.10321
2024-10-03 16:00:00,1.10321,1.10438,1.10083,1.10303
2024-10-03 20:00:00,1.10304,1.10362,1.10251,1.10297
2024-10-04 00:00:00,1.10302,1.10397,1.10287,1.10347
2024-10-04 04:00:00,1.10347,1.10362,1.10253,1.10278
2024-10-04 08:00:00,1.10278,1.10356,1.10212,1.10256
2024-10-04 12:00:00,1.10256,1.10369,1.09591,1.0961
2024-10-04 16:00:00,1.0961,1.09818,1.09513,1.0959699999999999
2024-10-04 20:00:00,1.0959699999999999,1.09779,1.09578,1.09745
2024-10-07 00:00:00,1.09637,1.09755,1.09628,1.09699
2024-10-07 04:00:00,1.09699,1.09777,1.09683,1.09685
2024-10-07 08:00:00,1.09685,1.09789,1.09582,1.09701
2024-10-07 12:00:00,1.09701,1.09837,1.09543,1.09774
2024-10-07 16:00:00,1.09773,1.09848,1.09697,1.0984
2024-10-07 20:00:00,1.09838,1.0987,1.0965799999999999,1.09742
2024-10-08 00:00:00,1.0973,1.0984,1.09695,1.09818
2024-10-08 04:00:00,1.09818,1.09868,1.09728,1.09855
2024-10-08 08:00:00,1.09855,1.09972,1.09786,1.09939
2024-10-08 12:00:00,1.09939,1.09948,1.09715,1.0976
2024-10-08 16:00:00,1.0976,1.0984,1.0961,1.09758
2024-10-08 20:00:00,1.09757,1.09806,1.0965799999999999,1.09804
2024-10-09 00:00:00,1.09758,1.09811,1.09686,1.09755
2024-10-09 04:00:00,1.09755,1.09774,1.09622,1.09633
2024-10-09 08:00:00,1.09633,1.09762,1.09512,1.09579
2024-10-09 12:00:00,1.09579,1.09708,1.09528,1.09568
2024-10-09 16:00:00,1.09568,1.09598,1.09396,1.09415
2024-10-09 20:00:00,1.09415,1.09427,1.09363,1.09399
2024-10-10 00:00:00,1.09388,1.0943,1.09374,1.09406
2024-10-10 04:00:00,1.09406,1.09462,1.09384,1.0941
2024-10-10 08:00:00,1.0941,1.09432,1.09283,1.09331
2024-10-10 12:00:00,1.09331,1.0955,1.09084,1.0944099999999999
2024-10-10 16:00:00,1.0944099999999999,1.09498,1.09032,1.09061
2024-10-10 20:00:00,1.09061,1.09378,1.09002,1.09372
2024-10-11 00:00:00,1.09262,1.09379,1.09238,1.09374
2024-10-11 04:00:00,1.09374,1.09406,1.09296,1.09357
2024-10-11 08:00:00,1.09357,1.09538,1.09323,1.09496
2024-10-11 12:00:00,1.09496,1.09511,1.09261,1.09331
2024-10-11 16:00:00,1.09331,1.09525,1.09281,1.09449
2024-10-11 20:00:00,1.09449,1.09475,1.09325,1.09366
2024-10-14 00:00:00,1.0930900000000001,1.09336,1.0915300000000001,1.09216
2024-10-14 04:00:00,1.09215,1.09293,1.0918,1.09237
2024-10-14 08:00:00,1.09237,1.09317,1.09224,1.0927
2024-10-14 12:00:00,1.0927,1.09367,1.09073,1.09099
2024-10-14 16:00:00,1.09095,1.09273,1.09008,1.09016
2024-10-14 20:00:00,1.09016,1.09091,1.08883,1.09088
2024-10-15 00:00:00,1.09085,1.09105,1.0898,1.09074
2024-10-15 04:00:00,1.09074,1.09089,1.08916,1.0893
2024-10-15 08:00:00,1.0893,1.09163,1.08851,1.09104
2024-10-15 12:00:00,1.09104,1.09151,1.08972,1.09101
2024-10-15 16:00:00,1.091,1.09167,1.08894,1.08895
2024-10-15 20:00:00,1.08896,1.08926,1.08819,1.08914
2024-10-16 00:00:00,1.089,1.08933,1.08821,1.08854
2024-10-16 04:00:00,1.08854,1.08957,1.08844,1.08894
2024-10-16 08:00:00,1.08894,1.08903,1.08753,1.08832
2024-10-16 12:00:00,1.08833,1.09015,1.08826,1.08889
2024-10-16 16:00:00,1.08889,1.08976,1.08661,1.08682
2024-10-16 20:00:00,1.08682,1.08684,1.08533,1.08621
2024-10-17 00:00:00,1.08617,1.08686,1.0853,1.08633
2024-10-17 04:00:00,1.08633,1.08652,1.08513,1.08534
2024-10-17 08:00:00,1.08534,1.08584,1.0849,1.08518
2024-10-17 12:00:00,1.08516,1.08739,1.08335,1.08429
2024-10-17 16:00:00,1.08429,1.08448,1.08111,1.0824799999999999
2024-10-17 20:00:00,1.0824799999999999,1.08321,1.0821,1.08306
2024-10-18 00:00:00,1.08311,1.08333,1.08247,1.08289
2024-10-18 04:00:00,1.08289,1.08406,1.08276,1.08406
2024-10-18 08:00:00,1.08406,1.08487,1.08347,1.08378
2024-10-18 12:00:00,1.08379,1.08602,1.08342,1.08594
2024-10-18 16:00:00,1.08594,1.08683,1.08513,1.08668
2024-10-18 20:00:00,1.08668,1.08696,1.08591,1.0867499999999999
2024-10-21 00:00:00,1.08605,1.08717,1.08596,1.0865
2024-10-21 04:00:00,1.0865,1.08682,1.08585,1.08588
2024-10-21 08:00:00,1.08588,1.08635,1.08463,1.0855299999999999
2024-10-21 12:00:00,1.0855299999999999,1.08591,1.08447,1.08574
2024-10-21 16:00:00,1.08574,1.0858,1.08172,1.0818699999999999
2024-10-21 20:00:00,1.0818699999999999,1.0823,1.08112,1.08146
2024-10-22 00:00:00,1.0815,1.08185,1.08117,1.08162
2024-10-22 04:00:00,1.08162,1.08214,1.08151,1.08203
2024-10-22 08:00:00,1.08203,1.08382,1.08182,1.0827
2024-10-22 12:00:00,1.08271,1.08307,1.0811,1.08118
2024-10-22 16:00:00,1.08118,1.08185,1.0801,1.08076
2024-10-22 20:00:00,1.08077,1.08088,1.07926,1.07986
2024-10-23 00:00:00,1.07978,1.08009,1.07922,1.07952
2024-10-23 04:00:00,1.07952,1.08054,1.07938,1.08022
2024-10-23 08:00:00,1.08022,1.08067,1.07794,1.07883
2024-10-23 12:00:00,1.07883,1.07894,1.07613,1.07744
2024-10-23 16:00:00,1.07744,1.07863,1.07696,1.07731
2024-10-23 20:00:00,1.07731,1.07866,1.07674,1.07822
2024-10-24 00:00:00,1.07812,1.0789900000000001,1.07769,1.07888
2024-10-24 04:00:00,1.07888,1.07937,1.07812,1.07931
2024-10-24 08:00:00,1.07931,1.0808200000000001,1.07707,1.08032
2024-10-24 12:00:00,1.08032,1.08053,1.07888,1.07966
2024-10-24 16:00:00,1.07966,1.08113,1.07952,1.08108
2024-10-24 20:00:00,1.08108,1.08299,1.08107,1.0828
2024-10-25 00:00:00,1.08272,1.08288,1.08201,1.08218
2024-10-25 04:00:00,1.08218,1.08276,1.08201,1.0822
2024-10-25 08:00:00,1.0822,1.08373,1.08137,1.08238
2024-10-25 12:00:00,1.08238,1.08394,1.08211,1.08385
2024-10-25 16:00:00,1.08385,1.0838700000000001,1.08025,1.08051
2024-10-25 20:00:00,1.08051,1.08066,1.07931,1.07959
2024-10-28 00:00:00,1.07931,1.08017,1.07867,1.07942
2024-10-28 04:00:00,1.07942,1.0796000000000001,1.07822,1.07878
2024-10-28 08:00:00,1.07878,1.08214,1.07821,1.08191
2024-10-28 12:00:00,1.08191,1.08263,1.08085,1.08155
2024-10-28 16:00:00,1.08156,1.08277,1.08138,1.08156
2024-10-28 20:00:00,1.08156,1.08191,1.081,1.08117
2024-10-29 00:00:00,1.0812,1.08194,1.08096,1.08158
2024-10-29 04:00:00,1.08158,1.08181,1.08062,1.08088
2024-10-29 08:00:00,1.08088,1.08205,1.08056,1.08185
2024-10-29 12:00:00,1.08185,1.08263,1.07721,1.07775
2024-10-29 16:00:00,1.07775,1.08122,1.07689,1.0799
2024-10-29 20:00:00,1.0799,1.08183,1.0798,1.08181
2024-10-30 00:00:00,1.08179,1.08261,1.08112,1.08219
2024-10-30 04:00:00,1.08219,1.08258,1.08132,1.08167
2024-10-30 08:00:00,1.08167,1.08447,1.08141,1.08345
2024-10-30 12:00:00,1.08346,1.08594,1.08081,1.0814
2024-10-30 16:00:00,1.08141,1.08669,1.08114,1.08611
2024-10-30 20:00:00,1.08612,1.08713,1.08537,1.08566
2024-10-31 00:00:00,1.08558,1.08601,1.08514,1.08534
2024-10-31 04:00:00,1.08534,1.08582,1.08442,1.08479
2024-10-31 08:00:00,1.08479,1.08636,1.08467,1.08563
2024-10-31 12:00:00,1.08563,1.08868,1.0854300000000001,1.08798
2024-10-31 16:00:00,1.08798,1.08883,1.08463,1.08582
2024-10-31 20:00:00,1.08582,1.0885,1.08554,1.08838
2024-11-01 00:00:00,1.08832,1.08875,1.08798,1.08866
2024-11-01 04:00:00,1.08866,1.08887,1.08752,1.08772
2024-11-01 08:00:00,1.08772,1.08781,1.08574,1.08625
2024-11-01 12:00:00,1.08625,1.09058,1.08525,1.08862
2024-11-01 16:00:00,1.08864,1.08897,1.08464,1.08526
2024-11-01 20:00:00,1.08526,1.0853,1.08319,1.08337
2024-11-04 00:00:00,1.08785,1.08914,1.08699,1.08884
2024-11-04 04:00:00,1.08884,1.0905,1.08849,1.0899
2024-11-04 08:00:00,1.0899,1.09022,1.08872,1.08962
2024-11-04 12:00:00,1.08962,1.09147,1.08934,1.09053
2024-11-04 16:00:00,1.09052,1.09098,1.088,1.08888
2024-11-04 20:00:00,1.08888,1.0889199999999999,1.0874,1.0877
2024-11-05 00:00:00,1.08761,1.08795,1.08712,1.08776
2024-11-05 04:00:00,1.08776,1.08801,1.08744,1.0878700000000001
2024-11-05 08:00:00,1.0878700000000001,1.08977,1.08771,1.08919
2024-11-05 12:00:00,1.08919,1.09018,1.08896,1.08927
2024-11-05 16:00:00,1.08927,1.09306,1.0889,1.09302
2024-11-05 20:00:00,1.09302,1.09366,1.09241,1.09296
2024-11-06 00:00:00,1.09286,1.09373,1.08216,1.08364
2024-11-06 04:00:00,1.08364,1.08393,1.07191,1.07599
2024-11-06 08:00:00,1.07601,1.07815,1.07031,1.07553
2024-11-06 12:00:00,1.07553,1.07618,1.06825,1.071
2024-11-06 16:00:00,1.07101,1.07454,1.06985,1.07274
2024-11-06 20:00:00,1.07274,1.07582,1.07262,1.07289
2024-11-07 00:00:00,1.07249,1.07374,1.07129,1.07178
2024-11-07 04:00:00,1.07178,1.07479,1.07175,1.07463
2024-11-07 08:00:00,1.07463,1.07717,1.07411,1.07465
2024-11-07 12:00:00,1.07465,1.07947,1.07464,1.07923
2024-11-07 16:00:00,1.07923,1.08247,1.07813,1.08048
2024-11-07 20:00:00,1.08048,1.08096,1.07671,1.08031
2024-11-08 00:00:00,1.08038,1.08053,1.07791,1.0787
2024-11-08 04:00:00,1.0787,1.07898,1.07765,1.07818
2024-11-08 08:00:00,1.07818,1.07894,1.0761,1.07791
2024-11-08 12:00:00,1.07791,1.07976,1.07445,1.0753
2024-11-08 16:00:00,1.0753,1.07658,1.06869,1.07092
2024-11-08 20:00:00,1.07092,1.07216,1.07,1.07189
2024-11-11 00:00:00,1.0702,1.0728,1.0702,1.07203
2024-11-11 04:00:00,1.07203,1.07271,1.07079,1.07175
2024-11-11 08:00:00,1.07175,1.07221,1.0668,1.06816
2024-11-11 12:00:00,1.06815,1.06886,1.06368,1.06481
2024-11-11 16:00:00,1.06481,1.06576,1.06287,1.06491
2024-11-11 20:00:00,1.06491,1.06579,1.0646,1.06557
2024-11-12 00:00:00,1.06502,1.06632,1.06478,1.06483
2024-11-12 04:00:00,1.06483,1.06521,1.06379,1.06399
2024-11-12 08:00:00,1.06399,1.06399,1.06165,1.06261
2024-11-12 12:00:00,1.06261,1.06298,1.06063,1.0623
