time,open,high,low,close
2025-09-22 10:00:00,1.17435,1.17545,1.17393,1.17485
2025-09-22 11:00:00,1.17484,1.17692,1.17468,1.17625
2025-09-22 12:00:00,1.17624,1.17761,1.17616,1.1776
2025-09-22 13:00:00,1.1776,1.17859,1.17737,1.17742
2025-09-22 14:00:00,1.17742,1.17821,1.17692,1.17782
2025-09-22 15:00:00,1.17784,1.17873,1.17733,1.17832
2025-09-22 16:00:00,1.17836,1.17876,1.17687,1.17768
2025-09-22 17:00:00,1.17766,1.1777199999999999,1.17628,1.17698
2025-09-22 18:00:00,1.17697,1.17757,1.17642,1.17724
2025-09-22 19:00:00,1.17724,1.17903,1.17713,1.17881
2025-09-22 20:00:00,1.17882,1.1797,1.1785700000000001,1.17966
2025-09-22 21:00:00,1.17966,1.1799,1.17923,1.17963
2025-09-22 22:00:00,1.17963,1.18022,1.17954,1.17999
2025-09-22 23:00:00,1.17998,1.18026,1.1797900000000001,1.18021
2025-09-23 00:00:00,1.18029,1.18029,1.17902,1.17978
2025-09-23 01:00:00,1.17978,1.18037,1.17973,1.1801
2025-09-23 02:00:00,1.18012,1.18029,1.17994,1.18006
2025-09-23 03:00:00,1.18006,1.1807400000000001,1.17969,1.18063
2025-09-23 04:00:00,1.18062,1.18198,1.18041,1.1815
2025-09-23 05:00:00,1.1815,1.18167,1.18014,1.18043
2025-09-23 06:00:00,1.18043,1.18064,1.17966,1.18058
2025-09-23 07:00:00,1.18058,1.18079,1.17975,1.17976
2025-09-23 08:00:00,1.17971,1.18049,1.1795,1.17985
2025-09-23 09:00:00,1.17984,1.18045,1.17899,1.17949
2025-09-23 10:00:00,1.17948,1.18002,1.17775,1.17908
2025-09-23 11:00:00,1.17909,1.18054,1.17842,1.18028
2025-09-23 12:00:00,1.18029,1.18125,1.18004,1.18022
2025-09-23 13:00:00,1.18022,1.18067,1.17909,1.17961
2025-09-23 14:00:00,1.17962,1.17998,1.17915,1.1791800000000001
2025-09-23 15:00:00,1.1792,1.17986,1.17843,1.17968
2025-09-23 16:00:00,1.17968,1.18046,1.17843,1.17995
2025-09-23 17:00:00,1.17994,1.18052,1.17925,1.17954
2025-09-23 18:00:00,1.17954,1.17992,1.17881,1.17984
2025-09-23 19:00:00,1.17984,1.18093,1.17917,1.1804999999999999
2025-09-23 20:00:00,1.18049,1.18179,1.1803,1.18118
2025-09-23 21:00:00,1.18119,1.18169,1.18083,1.18112
2025-09-23 22:00:00,1.1811099999999999,1.1818,1.18071,1.1816200000000001
2025-09-23 23:00:00,1.18163,1.18183,1.18117,1.18143
2025-09-24 00:00:00,1.18133,1.18146,1.18047,1.18131
2025-09-24 01:00:00,1.18131,1.18191,1.18131,1.18147
2025-09-24 02:00:00,1.18148,1.18174,1.18127,1.18154
2025-09-24 03:00:00,1.18153,1.18165,1.18034,1.1804000000000001
2025-09-24 04:00:00,1.18039,1.18055,1.17977,1.18002
2025-09-24 05:00:00,1.18001,1.1804000000000001,1.17961,1.1797
2025-09-24 06:00:00,1.17968,1.18,1.17951,1.17974
2025-09-24 07:00:00,1.17975,1.18045,1.1795499999999999,1.18031
2025-09-24 08:00:00,1.18029,1.18049,1.17921,1.1797900000000001
2025-09-24 09:00:00,1.17977,1.18028,1.17862,1.17875
2025-09-24 10:00:00,1.17874,1.17948,1.17844,1.17888
2025-09-24 11:00:00,1.17888,1.17888,1.17664,1.17721
2025-09-24 12:00:00,1.17721,1.17749,1.1762299999999999,1.17678
2025-09-24 13:00:00,1.17676,1.177,1.17509,1.1752
2025-09-24 14:00:00,1.1752,1.17556,1.17466,1.17492
2025-09-24 15:00:00,1.17492,1.17581,1.17393,1.17427
2025-09-24 16:00:00,1.17427,1.17438,1.17303,1.17385
2025-09-24 17:00:00,1.17388,1.17464,1.17282,1.17431
2025-09-24 18:00:00,1.1743000000000001,1.17458,1.17371,1.17417
2025-09-24 19:00:00,1.17417,1.17437,1.17302,1.17327
2025-09-24 20:00:00,1.17327,1.1740599999999999,1.17318,1.17376
2025-09-24 21:00:00,1.17377,1.17387,1.17326,1.17368
2025-09-24 22:00:00,1.17368,1.17392,1.17321,1.17379
2025-09-24 23:00:00,1.1738,1.17393,1.17351,1.17376
2025-09-25 00:00:00,1.17374,1.17398,1.17354,1.17383
2025-09-25 01:00:00,1.17383,1.17453,1.17383,1.17447
2025-09-25 02:00:00,1.17448,1.17462,1.17421,1.17422
2025-09-25 03:00:00,1.17422,1.17483,1.1740599999999999,1.17474
2025-09-25 04:00:00,1.17474,1.17495,1.17405,1.17444
2025-09-25 05:00:00,1.17444,1.1751800000000001,1.17434,1.17497
2025-09-25 06:00:00,1.17497,1.17538,1.17476,1.17523
2025-09-25 07:00:00,1.17523,1.17534,1.17487,1.1752
2025-09-25 08:00:00,1.1752,1.17523,1.17405,1.17423
2025-09-25 09:00:00,1.17423,1.17524,1.17381,1.1745700000000001
2025-09-25 10:00:00,1.17459,1.17481,1.17315,1.17333
2025-09-25 11:00:00,1.1733500000000001,1.17445,1.17306,1.17428
2025-09-25 12:00:00,1.1743000000000001,1.1751800000000001,1.17388,1.1745
2025-09-25 13:00:00,1.17453,1.1754,1.17445,1.17466
2025-09-25 14:00:00,1.17468,1.17471,1.1734499999999999,1.17402
2025-09-25 15:00:00,1.17402,1.17456,1.16875,1.16982
2025-09-25 16:00:00,1.16982,1.17104,1.16831,1.1686
2025-09-25 17:00:00,1.16859,1.16947,1.16737,1.16763
2025-09-25 18:00:00,1.16763,1.16808,1.16666,1.16723
2025-09-25 19:00:00,1.16722,1.16834,1.16687,1.16708
2025-09-25 20:00:00,1.16706,1.16721,1.16521,1.16576
2025-09-25 21:00:00,1.16578,1.166,1.1645699999999999,1.16524
2025-09-25 22:00:00,1.16524,1.1663000000000001,1.1651799999999999,1.16607
2025-09-25 23:00:00,1.16606,1.16688,1.16593,1.16652
2025-09-26 00:00:00,1.16652,1.16653,1.16545,1.16597
2025-09-26 01:00:00,1.16597,1.1669,1.16597,1.16684
2025-09-26 02:00:00,1.16684,1.16684,1.16597,1.16618
2025-09-26 03:00:00,1.16618,1.16714,1.16581,1.16713
2025-09-26 04:00:00,1.16714,1.16737,1.16657,1.16678
2025-09-26 05:00:00,1.16678,1.1679599999999999,1.16676,1.1677
2025-09-26 06:00:00,1.1677,1.16789,1.16749,1.16783
2025-09-26 07:00:00,1.16783,1.16821,1.16743,1.168
2025-09-26 08:00:00,1.168,1.1682,1.16764,1.16772
2025-09-26 09:00:00,1.16772,1.1684,1.16717,1.16799
2025-09-26 10:00:00,1.16795,1.16831,1.16684,1.16731
2025-09-26 11:00:00,1.16731,1.16878,1.16707,1.16806
2025-09-26 12:00:00,1.16806,1.16844,1.16759,1.16785
2025-09-26 13:00:00,1.16783,1.16812,1.16614,1.16631
2025-09-26 14:00:00,1.16631,1.16761,1.16626,1.16677
2025-09-26 15:00:00,1.16677,1.16863,1.16667,1.16831
2025-09-26 16:00:00,1.16835,1.16944,1.16781,1.1684
2025-09-26 17:00:00,1.16842,1.17046,1.1684,1.16913
2025-09-26 18:00:00,1.16912,1.17,1.1687,1.16913
2025-09-26 19:00:00,1.16913,1.1697,1.16866,1.1693
2025-09-26 20:00:00,1.1693,1.17019,1.16909,1.16999
2025-09-26 21:00:00,1.16999,1.17058,1.16958,1.17039
2025-09-26 22:00:00,1.17039,1.17059,1.16984,1.17059
2025-09-26 23:00:00,1.17057,1.17073,1.16986,1.17002
2025-09-29 00:00:00,1.16984,1.17051,1.16946,1.17035
2025-09-29 01:00:00,1.17035,1.17064,1.17028,1.17046
2025-09-29 02:00:00,1.17045,1.171,1.1703999999999999,1.17049
2025-09-29 03:00:00,1.17049,1.17233,1.17044,1.17216
2025-09-29 04:00:00,1.17215,1.17255,1.17144,1.17232
2025-09-29 05:00:00,1.17232,1.1728399999999999,1.17225,1.17261
2025-09-29 06:00:00,1.17261,1.17294,1.17248,1.1724999999999999
2025-09-29 07:00:00,1.1724999999999999,1.17331,1.17228,1.17271
2025-09-29 08:00:00,1.17271,1.17334,1.17239,1.17285
2025-09-29 09:00:00,1.17281,1.17288,1.17181,1.17199
2025-09-29 10:00:00,1.17195,1.1733,1.17174,1.17269
2025-09-29 11:00:00,1.17271,1.17289,1.17077,1.17238
2025-09-29 12:00:00,1.17237,1.17262,1.17169,1.17175
2025-09-29 13:00:00,1.17175,1.17217,1.17156,1.17199
2025-09-29 14:00:00,1.172,1.1730800000000001,1.17092,1.1729
2025-09-29 15:00:00,1.17291,1.17511,1.17185,1.17499
2025-09-29 16:00:00,1.17497,1.17546,1.17373,1.1741
2025-09-29 17:00:00,1.17407,1.17446,1.17293,1.17304
2025-09-29 18:00:00,1.17304,1.17342,1.17228,1.17291
2025-09-29 19:00:00,1.17292,1.17333,1.17255,1.17294
2025-09-29 20:00:00,1.17293,1.17316,1.17214,1.17216
2025-09-29 21:00:00,1.17217,1.17329,1.17202,1.17314
2025-09-29 22:00:00,1.17314,1.17317,1.1726,1.17276
2025-09-29 23:00:00,1.1727400000000001,1.17277,1.17234,1.17269
2025-09-30 00:00:00,1.17262,1.17267,1.17145,1.17256
2025-09-30 01:00:00,1.17254,1.17279,1.17243,1.17276
2025-09-30 02:00:00,1.17276,1.17325,1.17272,1.17307
2025-09-30 03:00:00,1.1730800000000001,1.17317,1.17127,1.17209
2025-09-30 04:00:00,1.17211,1.17259,1.17136,1.17141
2025-09-30 05:00:00,1.17141,1.17239,1.17122,1.17224
2025-09-30 06:00:00,1.17224,1.17264,1.17205,1.17237
2025-09-30 07:00:00,1.17238,1.17287,1.1718600000000001,1.17286
2025-09-30 08:00:00,1.17287,1.1737,1.17281,1.17334
2025-09-30 09:00:00,1.17333,1.17439,1.17309,1.17375
2025-09-30 10:00:00,1.17373,1.17484,1.17365,1.1742
2025-09-30 11:00:00,1.17432,1.1761300000000001,1.17432,1.17556
2025-09-30 12:00:00,1.17556,1.17585,1.17452,1.17483
2025-09-30 13:00:00,1.17483,1.17514,1.17404,1.17456
2025-09-30 14:00:00,1.1745700000000001,1.17486,1.17365,1.17423
2025-09-30 15:00:00,1.17422,1.17477,1.17331,1.17372
2025-09-30 16:00:00,1.17373,1.17393,1.17165,1.17305
2025-09-30 17:00:00,1.17305,1.17525,1.17226,1.17498
2025-09-30 18:00:00,1.17497,1.17505,1.17257,1.17343
2025-09-30 19:00:00,1.17344,1.1759,1.17338,1.17565
2025-09-30 20:00:00,1.17567,1.17615,1.17469,1.17494
2025-09-30 21:00:00,1.17494,1.17495,1.17356,1.17409
2025-09-30 22:00:00,1.17409,1.17412,1.17363,1.17398
2025-09-30 23:00:00,1.17402,1.17403,1.17328,1.17333
2025-10-01 00:00:00,1.17328,1.17352,1.1731,1.17339
2025-10-01 01:00:00,1.17339,1.17422,1.17332,1.1734499999999999
2025-10-01 02:00:00,1.1734499999999999,1.17426,1.17336,1.1734499999999999
2025-10-01 03:00:00,1.17344,1.17383,1.17296,1.1736
2025-10-01 04:00:00,1.1736,1.17409,1.17303,1.17393
2025-10-01 05:00:00,1.17393,1.17397,1.17324,1.17379
2025-10-01 06:00:00,1.17378,1.1739,1.1734,1.17379
2025-10-01 07:00:00,1.17379,1.17587,1.17379,1.17583
2025-10-01 08:00:00,1.17583,1.1767,1.17522,1.17524
2025-10-01 09:00:00,1.17525,1.17746,1.17506,1.17678
2025-10-01 10:00:00,1.17677,1.17787,1.1742,1.175
2025-10-01 11:00:00,1.17503,1.17659,1.17495,1.17498
2025-10-01 12:00:00,1.175,1.17542,1.1730800000000001,1.1733
2025-10-01 13:00:00,1.1733,1.17337,1.1716,1.17254
2025-10-01 14:00:00,1.17255,1.174,1.17253,1.17343
2025-10-01 15:00:00,1.17343,1.17687,1.17222,1.1749
2025-10-01 16:00:00,1.1749,1.17616,1.17462,1.17547
2025-10-01 17:00:00,1.17525,1.17635,1.17309,1.17466
2025-10-01 18:00:00,1.17461,1.17493,1.1721300000000001,1.17229
2025-10-01 19:00:00,1.17228,1.17268,1.17155,1.17229
2025-10-01 20:00:00,1.17231,1.17324,1.17229,1.17238
2025-10-01 21:00:00,1.17242,1.17419,1.17217,1.17347
2025-10-01 22:00:00,1.17347,1.1737,1.17298,1.17305
2025-10-01 23:00:00,1.17305,1.17309,1.1726,1.17302
2025-10-02 00:00:00,1.17248,1.17325,1.17228,1.17306
2025-10-02 01:00:00,1.17306,1.17373,1.17295,1.1734
2025-10-02 02:00:00,1.17341,1.17371,1.17328,1.17328
2025-10-02 03:00:00,1.17327,1.1735,1.1724700000000001,1.17299
2025-10-02 04:00:00,1.17298,1.17391,1.17237,1.17389
2025-10-02 05:00:00,1.17389,1.17421,1.17366,1.1737
2025-10-02 06:00:00,1.1737,1.17387,1.17326,1.17348
2025-10-02 07:00:00,1.17348,1.17359,1.173,1.17344
2025-10-02 08:00:00,1.17344,1.17372,1.17295,1.17357
2025-10-02 09:00:00,1.17358,1.17449,1.1734,1.17428
2025-10-02 10:00:00,1.1743000000000001,1.17568,1.1741,1.175
2025-10-02 11:00:00,1.175,1.17568,1.1745,1.17538
2025-10-02 12:00:00,1.17538,1.17583,1.17506,1.1755
2025-10-02 13:00:00,1.17549,1.17549,1.17462,1.17519
2025-10-02 14:00:00,1.1752,1.17564,1.17472,1.17505
2025-10-02 15:00:00,1.17503,1.17583,1.17344,1.17375
2025-10-02 16:00:00,1.17376,1.17439,1.17135,1.17225
2025-10-02 17:00:00,1.17225,1.17225,1.1705,1.17134
2025-10-02 18:00:00,1.17131,1.17133,1.16831,1.16967
2025-10-02 19:00:00,1.16966,1.1715,1.16951,1.17149
2025-10-02 20:00:00,1.17147,1.17204,1.17123,1.17137
2025-10-02 21:00:00,1.17136,1.1722299999999999,1.17126,1.17211
2025-10-02 22:00:00,1.17211,1.17266,1.17175,1.17188
2025-10-02 23:00:00,1.17188,1.17244,1.17145,1.1716
2025-10-03 00:00:00,1.17116,1.17188,1.17075,1.17168
2025-10-03 01:00:00,1.17168,1.17209,1.17154,1.17192
2025-10-03 02:00:00,1.17193,1.1726,1.1718600000000001,1.1724700000000001
2025-10-03 03:00:00,1.1724700000000001,1.1724700000000001,1.1718899999999999,1.17243
2025-10-03 04:00:00,1.17244,1.17293,1.17163,1.17267
2025-10-03 05:00:00,1.17268,1.17277,1.17207,1.1724700000000001
2025-10-03 06:00:00,1.1724700000000001,1.17269,1.17198,1.17262
2025-10-03 07:00:00,1.17262,1.17283,1.17179,1.17181
2025-10-03 08:00:00,1.17181,1.17215,1.17149,1.17171
2025-10-03 09:00:00,1.17172,1.17291,1.17164,1.17203
2025-10-03 10:00:00,1.17208,1.17341,1.17208,1.17323
2025-10-03 11:00:00,1.17324,1.17446,1.17312,1.17402
2025-10-03 12:00:00,1.17401,1.17407,1.17313,1.17372
2025-10-03 13:00:00,1.17372,1.17398,1.17338,1.17365
2025-10-03 14:00:00,1.17364,1.17429,1.17311,1.1734
2025-10-03 15:00:00,1.17346,1.17408,1.1727400000000001,1.17395
2025-10-03 16:00:00,1.1739600000000001,1.17445,1.17328,1.17384
2025-10-03 17:00:00,1.17425,1.17591,1.17343,1.17409
2025-10-03 18:00:00,1.17411,1.17488,1.17367,1.17462
2025-10-03 19:00:00,1.17462,1.17485,1.17378,1.17398
2025-10-03 20:00:00,1.17398,1.17417,1.17321,1.17339
2025-10-03 21:00:00,1.17339,1.17403,1.17267,1.17397
2025-10-03 22:00:00,1.17394,1.17423,1.17372,1.17411
2025-10-03 23:00:00,1.17411,1.17446,1.17385,1.17413
2025-10-06 00:00:00,1.1718,1.17254,1.17141,1.17235
2025-10-06 01:00:00,1.17235,1.17269,1.17156,1.17161
2025-10-06 02:00:00,1.17161,1.17165,1.17064,1.1712
2025-10-06 03:00:00,1.1712500000000001,1.17192,1.1710099999999999,1.17161
2025-10-06 04:00:00,1.17167,1.17251,1.171,1.17242
2025-10-06 05:00:00,1.17242,1.17309,1.17239,1.1727
2025-10-06 06:00:00,1.1727,1.17303,1.17233,1.17245
2025-10-06 07:00:00,1.17245,1.17275,1.17196,1.17202
2025-10-06 08:00:00,1.17202,1.17253,1.1714,1.17172
2025-10-06 09:00:00,1.17174,1.17196,1.169,1.16937
2025-10-06 10:00:00,1.16936,1.17121,1.16622,1.16626
2025-10-06 11:00:00,1.16623,1.16793,1.16519,1.16677
2025-10-06 12:00:00,1.16668,1.16697,1.16573,1.16663
2025-10-06 13:00:00,1.16663,1.16669,1.16525,1.16634
2025-10-06 14:00:00,1.16634,1.16789,1.16575,1.16754
2025-10-06 15:00:00,1.16753,1.16898,1.16729,1.16891
2025-10-06 16:00:00,1.16893,1.17031,1.16837,1.16993
2025-10-06 17:00:00,1.16994,1.17177,1.16951,1.17166
2025-10-06 18:00:00,1.17165,1.17208,1.17028,1.17066
2025-10-06 19:00:00,1.17066,1.17123,1.1703000000000001,1.17123
2025-10-06 20:00:00,1.17122,1.17159,1.17097,1.17103
2025-10-06 21:00:00,1.17103,1.17156,1.17095,1.17126
2025-10-06 22:00:00,1.17126,1.17169,1.1710099999999999,1.17106
2025-10-06 23:00:00,1.17105,1.17141,1.17084,1.17121
2025-10-07 00:00:00,1.17044,1.17127,1.16947,1.1709100000000001
2025-10-07 01:00:00,1.1709100000000001,1.17149,1.17086,1.17098
2025-10-07 02:00:00,1.17098,1.17143,1.17083,1.17093
2025-10-07 03:00:00,1.17097,1.17111,1.17042,1.17089
2025-10-07 04:00:00,1.17089,1.17089,1.16965,1.16968
2025-10-07 05:00:00,1.16968,1.17059,1.16967,1.17018
2025-10-07 06:00:00,1.17018,1.17073,1.16997,1.17033
2025-10-07 07:00:00,1.17033,1.17074,1.16944,1.16983
2025-10-07 08:00:00,1.16983,1.17,1.1687400000000001,1.1692
2025-10-07 09:00:00,1.1692,1.1692,1.16832,1.16869
2025-10-07 10:00:00,1.16868,1.16881,1.16703,1.16765
2025-10-07 11:00:00,1.16764,1.16827,1.16651,1.1666
2025-10-07 12:00:00,1.16659,1.16712,1.16606,1.16666
2025-10-07 13:00:00,1.16666,1.16759,1.16631,1.1674
2025-10-07 14:00:00,1.1674,1.16741,1.16539,1.16626
2025-10-07 15:00:00,1.16626,1.16671,1.16543,1.1667
2025-10-07 16:00:00,1.1667,1.16703,1.16596,1.16604
2025-10-07 17:00:00,1.1660300000000001,1.16662,1.16547,1.16631
2025-10-07 18:00:00,1.1663000000000001,1.16799,1.16616,1.16731
2025-10-07 19:00:00,1.16731,1.16812,1.16698,1.167
2025-10-07 20:00:00,1.167,1.16794,1.16665,1.16672
2025-10-07 21:00:00,1.16672,1.16678,1.16566,1.1657899999999999
2025-10-07 22:00:00,1.1657899999999999,1.16583,1.16476,1.16505
2025-10-07 23:00:00,1.16505,1.16582,1.16491,1.16573
2025-10-08 00:00:00,1.16565,1.16581,1.16446,1.16566
2025-10-08 01:00:00,1.16566,1.16614,1.16565,1.16592
2025-10-08 02:00:00,1.16593,1.16593,1.16525,1.16527
2025-10-08 03:00:00,1.16527,1.1653,1.16455,1.16474
2025-10-08 04:00:00,1.16473,1.16473,1.16261,1.16267
2025-10-08 05:00:00,1.16268,1.1627399999999999,1.16171,1.16241
2025-10-08 06:00:00,1.1623999999999999,1.16247,1.16175,1.16241
2025-10-08 07:00:00,1.16241,1.16254,1.1616,1.16195
2025-10-08 08:00:00,1.16194,1.16194,1.16121,1.16173
2025-10-08 09:00:00,1.16174,1.16205,1.16071,1.16165
2025-10-08 10:00:00,1.1616900000000001,1.16343,1.16117,1.16311
2025-10-08 11:00:00,1.16312,1.16355,1.16106,1.16146
2025-10-08 12:00:00,1.16147,1.16205,1.16061,1.16113
2025-10-08 13:00:00,1.16112,1.16365,1.1609099999999999,1.16337
2025-10-08 14:00:00,1.16336,1.16346,1.16251,1.16263
2025-10-08 15:00:00,1.16262,1.16379,1.16247,1.16326
2025-10-08 16:00:00,1.16326,1.1644700000000001,1.16275,1.16319
2025-10-08 17:00:00,1.16319,1.16364,1.16204,1.16218
2025-10-08 18:00:00,1.16218,1.16222,1.16031,1.16059
2025-10-08 19:00:00,1.16061,1.1607,1.15985,1.16053
2025-10-08 20:00:00,1.16054,1.16095,1.16025,1.16078
2025-10-08 21:00:00,1.16078,1.16223,1.15995,1.162
2025-10-08 22:00:00,1.16202,1.16284,1.16202,1.1628
2025-10-08 23:00:00,1.1628,1.1632500000000001,1.16266,1.16284
2025-10-09 00:00:00,1.16131,1.16289,1.16114,1.16281
2025-10-09 01:00:00,1.16282,1.16353,1.16272,1.16336
2025-10-09 02:00:00,1.16338,1.16338,1.16281,1.16293
2025-10-09 03:00:00,1.16291,1.16412,1.16281,1.16373
2025-10-09 04:00:00,1.16373,1.16456,1.16367,1.16402
2025-10-09 05:00:00,1.16402,1.16478,1.16391,1.16439
2025-10-09 06:00:00,1.16438,1.16467,1.16405,1.16449
2025-10-09 07:00:00,1.16449,1.16473,1.1642000000000001,1.16456
2025-10-09 08:00:00,1.16456,1.16483,1.16384,1.1638600000000001
2025-10-09 09:00:00,1.1638600000000001,1.16388,1.16116,1.16157
2025-10-09 10:00:00,1.16159,1.16234,1.16064,1.16111
2025-10-09 11:00:00,1.16111,1.16146,1.16032,1.16124
2025-10-09 12:00:00,1.16126,1.1627399999999999,1.1610800000000001,1.16258
2025-10-09 13:00:00,1.1626400000000001,1.16275,1.16133,1.16186
2025-10-09 14:00:00,1.16186,1.16222,1.16093,1.16123
2025-10-09 15:00:00,1.16123,1.16163,1.1605,1.16151
2025-10-09 16:00:00,1.16151,1.16235,1.15915,1.16027
2025-10-09 17:00:00,1.16027,1.16029,1.15766,1.15811
2025-10-09 18:00:00,1.15809,1.15819,1.15472,1.1559
2025-10-09 19:00:00,1.15591,1.15636,1.15525,1.1558
2025-10-09 20:00:00,1.15579,1.15665,1.15541,1.15599
2025-10-09 21:00:00,1.15599,1.15606,1.15421,1.15465
2025-10-09 22:00:00,1.1547399999999999,1.15616,1.15468,1.15597
2025-10-09 23:00:00,1.1559300000000001,1.15671,1.15589,1.15644
2025-10-10 00:00:00,1.15642,1.15652,1.15504,1.15639
2025-10-10 01:00:00,1.15639,1.15666,1.1562000000000001,1.15648
2025-10-10 02:00:00,1.15647,1.15664,1.1557,1.15655
2025-10-10 03:00:00,1.15655,1.15706,1.15609,1.15676
2025-10-10 04:00:00,1.15676,1.15714,1.15627,1.15629
2025-10-10 05:00:00,1.1562999999999999,1.15729,1.15626,1.15698
2025-10-10 06:00:00,1.15698,1.1574200000000001,1.15674,1.1573
2025-10-10 07:00:00,1.1573,1.15738,1.15675,1.15736
2025-10-10 08:00:00,1.15736,1.15781,1.15696,1.157
2025-10-10 09:00:00,1.15699,1.1575,1.1561,1.15706
2025-10-10 10:00:00,1.15706,1.15801,1.15638,1.1578
2025-10-10 11:00:00,1.1578,1.15895,1.15754,1.15789
2025-10-10 12:00:00,1.15788,1.15801,1.15688,1.15746
2025-10-10 13:00:00,1.15746,1.15835,1.15705,1.15716
2025-10-10 14:00:00,1.15716,1.1575,1.15606,1.1561
2025-10-10 15:00:00,1.15609,1.15761,1.15595,1.1572
2025-10-10 16:00:00,1.1572,1.15736,1.15619,1.15693
2025-10-10 17:00:00,1.15692,1.15825,1.15646,1.15787
2025-10-10 18:00:00,1.15787,1.16309,1.15782,1.16125
2025-10-10 19:00:00,1.16124,1.16259,1.16041,1.16059
2025-10-10 20:00:00,1.16058,1.16095,1.15971,1.16013
2025-10-10 21:00:00,1.16013,1.16132,1.16002,1.16086
2025-10-10 22:00:00,1.16086,1.16153,1.16039,1.16127
2025-10-10 23:00:00,1.16127,1.16285,1.16039,1.16241
2025-10-13 00:00:00,1.16101,1.16147,1.16052,1.1611799999999999
2025-10-13 01:00:00,1.1611799999999999,1.1611799999999999,1.15919,1.16033
2025-10-13 02:00:00,1.16035,1.16101,1.16004,1.16015
2025-10-13 03:00:00,1.16016,1.1616,1.16,1.16158
2025-10-13 04:00:00,1.16163,1.1621299999999999,1.16098,1.16199
2025-10-13 05:00:00,1.162,1.16277,1.16168,1.16196
2025-10-13 06:00:00,1.16196,1.1622,1.16162,1.16208
2025-10-13 07:00:00,1.16208,1.16253,1.1617899999999999,1.16205
2025-10-13 08:00:00,1.16205,1.16241,1.16132,1.16149
2025-10-13 09:00:00,1.1615,1.16299,1.16107,1.16141
2025-10-13 10:00:00,1.16141,1.16158,1.15976,1.16
2025-10-13 11:00:00,1.15999,1.16049,1.15816,1.15856
2025-10-13 12:00:00,1.15855,1.15983,1.15845,1.15942
2025-10-13 13:00:00,1.15941,1.1596,1.15814,1.1583700000000001
2025-10-13 14:00:00,1.1583700000000001,1.15943,1.15656,1.15685
2025-10-13 15:00:00,1.15689,1.15767,1.15616,1.15687
2025-10-13 16:00:00,1.15687,1.1577600000000001,1.15646,1.1575199999999999
2025-10-13 17:00:00,1.1575199999999999,1.15753,1.15576,1.15613
2025-10-13 18:00:00,1.15612,1.15756,1.15601,1.1574
2025-10-13 19:00:00,1.1574,1.15791,1.15697,1.15755
2025-10-13 20:00:00,1.15755,1.15771,1.157,1.15732
2025-10-13 21:00:00,1.15732,1.15777,1.15659,1.15686
2025-10-13 22:00:00,1.15686,1.15737,1.1566,1.15662
2025-10-13 23:00:00,1.15662,1.15705,1.15652,1.15702
2025-10-14 00:00:00,1.15678,1.15717,1.15573,1.15704
2025-10-14 01:00:00,1.15704,1.1574,1.15678,1.15678
2025-10-14 02:00:00,1.15678,1.15699,1.15636,1.15656
2025-10-14 03:00:00,1.15652,1.15673,1.15551,1.15612
2025-10-14 04:00:00,1.15616,1.15734,1.15609,1.15708
2025-10-14 05:00:00,1.15708,1.15763,1.15703,1.15738
2025-10-14 06:00:00,1.15738,1.1582,1.15713,1.15786
2025-10-14 07:00:00,1.15786,1.15927,1.15783,1.1592
2025-10-14 08:00:00,1.15922,1.15936,1.15825,1.15845
2025-10-14 09:00:00,1.15845,1.15897,1.15631,1.15702
2025-10-14 10:00:00,1.15701,1.15746,1.15428,1.15495
2025-10-14 11:00:00,1.15495,1.15609,1.15456,1.15591
2025-10-14 12:00:00,1.15591,1.15634,1.15516,1.15551
2025-10-14 13:00:00,1.15546,1.1559599999999999,1.15513,1.1553499999999999
2025-10-14 14:00:00,1.15534,1.15585,1.15463,1.15522
2025-10-14 15:00:00,1.15523,1.15651,1.1548,1.15558
2025-10-14 16:00:00,1.15557,1.15831,1.15545,1.15741
2025-10-14 17:00:00,1.1574,1.15973,1.15692,1.15943
2025-10-14 18:00:00,1.15944,1.16083,1.15866,1.16074
2025-10-14 19:00:00,1.16074,1.1615,1.16012,1.16094
2025-10-14 20:00:00,1.1609,1.16122,1.16017,1.16095
2025-10-14 21:00:00,1.16094,1.16119,1.16035,1.16051
2025-10-14 22:00:00,1.1605,1.16113,1.16045,1.16055
2025-10-14 23:00:00,1.16055,1.16077,1.15998,1.16075
2025-10-15 00:00:00,1.16058,1.16067,1.15995,1.16061
2025-10-15 01:00:00,1.16061,1.16094,1.16035,1.16036
2025-10-15 02:00:00,1.16036,1.16058,1.16019,1.16033
2025-10-15 03:00:00,1.16031,1.1614200000000001,1.16019,1.16106
2025-10-15 04:00:00,1.16106,1.1623,1.16071,1.16192
2025-10-15 05:00:00,1.16193,1.1626,1.1617899999999999,1.1623
2025-10-15 06:00:00,1.16229,1.16243,1.16184,1.16224
2025-10-15 07:00:00,1.16226,1.16243,1.1616900000000001,1.16184
2025-10-15 08:00:00,1.16186,1.16266,1.16185,1.16195
2025-10-15 09:00:00,1.16197,1.16385,1.16177,1.16343
2025-10-15 10:00:00,1.16351,1.16444,1.16293,1.16357
2025-10-15 11:00:00,1.16355,1.16453,1.16316,1.16327
2025-10-15 12:00:00,1.16326,1.16392,1.1628,1.16347
2025-10-15 13:00:00,1.16345,1.16349,1.1620300000000001,1.16245
