time,open,high,low,close
2024-05-02 00:00:00,1.25261,1.25403,1.25122,1.2527599999999999
2024-05-02 04:00:00,1.25275,1.25397,1.25204,1.25342
2024-05-02 08:00:00,1.25343,1.25446,1.25119,1.2521
2024-05-02 12:00:00,1.25209,1.25329,1.25052,1.2515100000000001
2024-05-02 16:00:00,1.2515100000000001,1.2521900000000001,1.24719,1.25164
2024-05-02 20:00:00,1.25163,1.2539,1.25142,1.25347
2024-05-03 00:00:00,1.25338,1.25454,1.2522,1.25439
2024-05-03 04:00:00,1.25439,1.25571,1.25423,1.25477
2024-05-03 08:00:00,1.25478,1.2563,1.25393,1.25595
2024-05-03 12:00:00,1.25595,1.2634699999999999,1.25515,1.26063
2024-05-03 16:00:00,1.26063,1.26105,1.25295,1.25428
2024-05-03 20:00:00,1.2542900000000001,1.25549,1.2539500000000001,1.25473
2024-05-06 00:00:00,1.25365,1.25534,1.25345,1.25509
2024-05-06 04:00:00,1.25509,1.2557,1.25435,1.25436
2024-05-06 08:00:00,1.25437,1.2582,1.2542200000000001,1.25812
2024-05-06 12:00:00,1.25812,1.25945,1.25722,1.25912
2024-05-06 16:00:00,1.25912,1.25919,1.25583,1.25637
2024-05-06 20:00:00,1.25637,1.25694,1.2558,1.2562
2024-05-07 00:00:00,1.2559,1.25694,1.25545,1.25686
2024-05-07 04:00:00,1.25686,1.25709,1.25492,1.25532
2024-05-07 08:00:00,1.25532,1.25563,1.2532,1.2539799999999999
2024-05-07 12:00:00,1.2539799999999999,1.25548,1.25296,1.25537
2024-05-07 16:00:00,1.25536,1.2565,1.25257,1.25267
2024-05-07 20:00:00,1.25267,1.2527300000000001,1.2501,1.25079
2024-05-08 00:00:00,1.2508,1.25122,1.24951,1.24957
2024-05-08 04:00:00,1.24959,1.24973,1.24841,1.2487
2024-05-08 08:00:00,1.2487,1.24931,1.24678,1.24753
2024-05-08 12:00:00,1.24753,1.2501,1.2474,1.24799
2024-05-08 16:00:00,1.24799,1.25049,1.24731,1.24978
2024-05-08 20:00:00,1.24979,1.25018,1.24928,1.24973
2024-05-09 00:00:00,1.24973,1.25007,1.24858,1.24901
2024-05-09 04:00:00,1.24901,1.25019,1.24881,1.24919
2024-05-09 08:00:00,1.24919,1.24933,1.24703,1.24732
2024-05-09 12:00:00,1.24732,1.25116,1.24459,1.25026
2024-05-09 16:00:00,1.25026,1.25226,1.24882,1.25143
2024-05-09 20:00:00,1.25143,1.25268,1.2511700000000001,1.25235
2024-05-10 00:00:00,1.25232,1.25298,1.25116,1.25201
2024-05-10 04:00:00,1.25201,1.25248,1.25122,1.25153
2024-05-10 08:00:00,1.25153,1.25416,1.25147,1.25324
2024-05-10 12:00:00,1.25327,1.25362,1.25161,1.2522199999999999
2024-05-10 16:00:00,1.2522199999999999,1.25375,1.25027,1.25346
2024-05-10 20:00:00,1.25346,1.25358,1.25228,1.25234
2024-05-13 00:00:00,1.25135,1.2527599999999999,1.25084,1.25214
2024-05-13 04:00:00,1.2521499999999999,1.25289,1.25175,1.25247
2024-05-13 08:00:00,1.25247,1.25357,1.25179,1.25331
2024-05-13 12:00:00,1.25331,1.25575,1.2526,1.25559
2024-05-13 16:00:00,1.25559,1.25689,1.25468,1.25613
2024-05-13 20:00:00,1.25613,1.25637,1.2553,1.2559
2024-05-14 00:00:00,1.25587,1.25624,1.25533,1.25575
2024-05-14 04:00:00,1.25575,1.25599,1.2553,1.25542
2024-05-14 08:00:00,1.25542,1.25636,1.25095,1.25285
2024-05-14 12:00:00,1.25286,1.2564899999999999,1.25199,1.25533
2024-05-14 16:00:00,1.25532,1.2593,1.2549000000000001,1.25853
2024-05-14 20:00:00,1.25853,1.25926,1.25814,1.25918
2024-05-15 00:00:00,1.25889,1.2591,1.25826,1.25884
2024-05-15 04:00:00,1.25884,1.25996,1.25876,1.25934
2024-05-15 08:00:00,1.25933,1.2614,1.25869,1.26125
2024-05-15 12:00:00,1.26125,1.26702,1.26032,1.26451
2024-05-15 16:00:00,1.26451,1.26772,1.2614,1.2674400000000001
2024-05-15 20:00:00,1.2674400000000001,1.26864,1.26719,1.26863
2024-05-16 00:00:00,1.26852,1.27009,1.26739,1.26994
2024-05-16 04:00:00,1.26994,1.2699500000000001,1.26833,1.26877
2024-05-16 08:00:00,1.26877,1.26887,1.26693,1.26746
2024-05-16 12:00:00,1.26746,1.26756,1.26524,1.26546
2024-05-16 16:00:00,1.26546,1.26802,1.26434,1.26732
2024-05-16 20:00:00,1.26733,1.2677,1.26674,1.26705
2024-05-17 00:00:00,1.26689,1.26726,1.26614,1.26648
2024-05-17 04:00:00,1.26648,1.26654,1.26524,1.26553
2024-05-17 08:00:00,1.26553,1.26699,1.2645,1.26493
2024-05-17 12:00:00,1.26492,1.26617,1.26455,1.2659799999999999
2024-05-17 16:00:00,1.2659799999999999,1.27089,1.2659799999999999,1.27012
2024-05-17 20:00:00,1.27012,1.27119,1.26999,1.27006
2024-05-20 00:00:00,1.2682,1.27085,1.2682,1.27051
2024-05-20 04:00:00,1.27051,1.27111,1.27004,1.27081
2024-05-20 08:00:00,1.2708,1.27093,1.26894,1.27051
2024-05-20 12:00:00,1.27051,1.2705899999999999,1.26925,1.2696399999999999
2024-05-20 16:00:00,1.26963,1.27185,1.26959,1.2718
2024-05-20 20:00:00,1.2718,1.27257,1.27044,1.2705199999999999
2024-05-21 00:00:00,1.27058,1.2711700000000001,1.2695,1.27094
2024-05-21 04:00:00,1.27094,1.27121,1.26973,1.27102
2024-05-21 08:00:00,1.27102,1.27207,1.2704,1.27109
2024-05-21 12:00:00,1.27109,1.2723900000000001,1.27061,1.27078
2024-05-21 16:00:00,1.27078,1.2726899999999999,1.26863,1.2707600000000001
2024-05-21 20:00:00,1.2707600000000001,1.2716,1.27019,1.27088
2024-05-22 00:00:00,1.2708300000000001,1.27164,1.2703,1.27135
2024-05-22 04:00:00,1.27135,1.2723,1.27091,1.27099
2024-05-22 08:00:00,1.27099,1.27615,1.27081,1.27286
2024-05-22 12:00:00,1.27286,1.27342,1.27003,1.2726600000000001
2024-05-22 16:00:00,1.27265,1.2747899999999999,1.27212,1.2744
2024-05-22 20:00:00,1.2744,1.27505,1.27104,1.27169
2024-05-23 00:00:00,1.27165,1.27244,1.27105,1.2720099999999999
2024-05-23 04:00:00,1.2720099999999999,1.2732,1.2717,1.27259
2024-05-23 08:00:00,1.27259,1.2738800000000001,1.27162,1.2720799999999999
2024-05-23 12:00:00,1.2720799999999999,1.27447,1.27051,1.27322
2024-05-23 16:00:00,1.27322,1.27467,1.27026,1.27125
2024-05-23 20:00:00,1.27125,1.27126,1.26855,1.26985
2024-05-24 00:00:00,1.26969,1.26996,1.2687599999999999,1.26945
2024-05-24 04:00:00,1.26945,1.2698,1.26874,1.26919
2024-05-24 08:00:00,1.26919,1.27073,1.26753,1.27046
2024-05-24 12:00:00,1.2704900000000001,1.27252,1.27033,1.27207
2024-05-24 16:00:00,1.27207,1.2751000000000001,1.27175,1.2734
2024-05-24 20:00:00,1.2734,1.27462,1.27322,1.27367
2024-05-27 00:00:00,1.27317,1.27433,1.27288,1.27385
2024-05-27 04:00:00,1.27385,1.27435,1.2738,1.2742499999999999
2024-05-27 08:00:00,1.2742499999999999,1.27474,1.27341,1.27419
2024-05-27 12:00:00,1.27419,1.27586,1.2741799999999999,1.27569
2024-05-27 16:00:00,1.27569,1.27778,1.27548,1.27697
2024-05-27 20:00:00,1.27697,1.27719,1.27675,1.27683
2024-05-28 00:00:00,1.2768,1.27763,1.2764199999999999,1.27713
2024-05-28 04:00:00,1.27713,1.27834,1.27705,1.27749
2024-05-28 08:00:00,1.2775,1.27813,1.27626,1.27689
2024-05-28 12:00:00,1.27689,1.27946,1.2763900000000001,1.27922
2024-05-28 16:00:00,1.27923,1.2800799999999999,1.27709,1.27765
2024-05-28 20:00:00,1.27765,1.2778100000000001,1.27542,1.27615
2024-05-29 00:00:00,1.27613,1.27643,1.27522,1.27541
2024-05-29 04:00:00,1.27541,1.27597,1.27466,1.27521
2024-05-29 08:00:00,1.27521,1.27719,1.27488,1.27559
2024-05-29 12:00:00,1.27559,1.27649,1.2735699999999999,1.27446
2024-05-29 16:00:00,1.27447,1.27461,1.27051,1.2717
2024-05-29 20:00:00,1.2717,1.27173,1.2699,1.27001
2024-05-30 00:00:00,1.26986,1.27065,1.26905,1.26938
2024-05-30 04:00:00,1.26938,1.27031,1.26901,1.2695400000000001
2024-05-30 08:00:00,1.2695400000000001,1.27151,1.2681,1.27123
2024-05-30 12:00:00,1.27124,1.27281,1.27033,1.27246
2024-05-30 16:00:00,1.27245,1.27472,1.27179,1.27414
2024-05-30 20:00:00,1.27414,1.27441,1.27263,1.27319
2024-05-31 00:00:00,1.2731,1.27338,1.2725,1.27304
2024-05-31 04:00:00,1.27305,1.2732299999999999,1.27153,1.27213
2024-05-31 08:00:00,1.27213,1.27237,1.27003,1.27097
2024-05-31 12:00:00,1.27097,1.27509,1.27073,1.27466
2024-05-31 16:00:00,1.27466,1.2766199999999999,1.27177,1.27298
2024-05-31 20:00:00,1.27298,1.27469,1.27245,1.27426
2024-06-03 00:00:00,1.27314,1.27559,1.27256,1.27538
2024-06-03 04:00:00,1.27538,1.2756,1.2738,1.27433
2024-06-03 08:00:00,1.27433,1.27437,1.27042,1.27048
2024-06-03 12:00:00,1.27048,1.2736,1.26946,1.27312
2024-06-03 16:00:00,1.27312,1.27943,1.2730000000000001,1.2779099999999999
2024-06-03 20:00:00,1.2779099999999999,1.28087,1.27755,1.28074
2024-06-04 00:00:00,1.28072,1.28176,1.27987,1.28121
2024-06-04 04:00:00,1.28121,1.28129,1.28039,1.2809599999999999
2024-06-04 08:00:00,1.2809599999999999,1.28128,1.27739,1.27766
2024-06-04 12:00:00,1.27767,1.27789,1.27429,1.2765
2024-06-04 16:00:00,1.2765,1.27919,1.27589,1.27867
2024-06-04 20:00:00,1.27866,1.27973,1.27673,1.2769300000000001
2024-06-05 00:00:00,1.27699,1.27775,1.2759800000000001,1.27755
2024-06-05 04:00:00,1.27755,1.2781,1.27701,1.2774
2024-06-05 08:00:00,1.2774,1.27829,1.27647,1.2775
2024-06-05 12:00:00,1.27749,1.2794699999999999,1.27668,1.27925
2024-06-05 16:00:00,1.27925,1.27954,1.27554,1.27779
2024-06-05 20:00:00,1.27779,1.27945,1.27748,1.2787
2024-06-06 00:00:00,1.27861,1.2803499999999999,1.27794,1.28023
2024-06-06 04:00:00,1.28023,1.28092,1.27945,1.27954
2024-06-06 08:00:00,1.27954,1.28004,1.2775699999999999,1.27871
2024-06-06 12:00:00,1.27872,1.27916,1.27663,1.27787
2024-06-06 16:00:00,1.27787,1.27893,1.27626,1.27786
2024-06-06 20:00:00,1.27786,1.27959,1.2778,1.27909
2024-06-07 00:00:00,1.2788300000000001,1.27945,1.27836,1.2788300000000001
2024-06-07 04:00:00,1.2788300000000001,1.27921,1.27836,1.27907
2024-06-07 08:00:00,1.27907,1.28024,1.27819,1.27887
2024-06-07 12:00:00,1.27887,1.28119,1.2725,1.2738
2024-06-07 16:00:00,1.2738,1.2741,1.2716,1.27245
2024-06-07 20:00:00,1.27241,1.27273,1.2718,1.2721
2024-06-10 00:00:00,1.27277,1.27308,1.27097,1.27244
2024-06-10 04:00:00,1.27244,1.27267,1.27106,1.27164
2024-06-10 08:00:00,1.27164,1.2725,1.27058,1.27078
2024-06-10 12:00:00,1.27078,1.27297,1.26881,1.27127
2024-06-10 16:00:00,1.27127,1.27374,1.2704,1.27289
2024-06-10 20:00:00,1.27289,1.27373,1.27244,1.27306
2024-06-11 00:00:00,1.27301,1.27338,1.27185,1.27281
2024-06-11 04:00:00,1.27281,1.27393,1.27247,1.27349
2024-06-11 08:00:00,1.27349,1.27404,1.27138,1.27247
2024-06-11 12:00:00,1.27248,1.27495,1.2723,1.27444
2024-06-11 16:00:00,1.27444,1.2748,1.2705899999999999,1.27291
2024-06-11 20:00:00,1.27291,1.27518,1.2727,1.2739099999999999
2024-06-12 00:00:00,1.27398,1.2741799999999999,1.27308,1.27338
2024-06-12 04:00:00,1.27338,1.2745199999999999,1.27331,1.27394
2024-06-12 08:00:00,1.27394,1.2760099999999999,1.2737,1.27577
2024-06-12 12:00:00,1.27577,1.28582,1.27489,1.28531
2024-06-12 16:00:00,1.28531,1.28606,1.28259,1.28461
2024-06-12 20:00:00,1.28461,1.2848899999999999,1.2791299999999999,1.27977
2024-06-13 00:00:00,1.27975,1.28011,1.27904,1.27954
2024-06-13 04:00:00,1.27954,1.27994,1.27802,1.27805
2024-06-13 08:00:00,1.27805,1.27992,1.27726,1.27987
2024-06-13 12:00:00,1.27986,1.28077,1.27618,1.27847
2024-06-13 16:00:00,1.27848,1.27932,1.2738399999999999,1.2745600000000001
2024-06-13 20:00:00,1.27455,1.27664,1.27453,1.2763200000000001
2024-06-14 00:00:00,1.27622,1.27622,1.27505,1.27509
2024-06-14 04:00:00,1.27509,1.27636,1.27491,1.27494
2024-06-14 08:00:00,1.27494,1.27531,1.2720099999999999,1.27219
2024-06-14 12:00:00,1.2722,1.2723,1.26702,1.26905
2024-06-14 16:00:00,1.26904,1.2696100000000001,1.2657,1.2686600000000001
2024-06-14 20:00:00,1.2686600000000001,1.26929,1.26787,1.2687
2024-06-17 00:00:00,1.26841,1.26886,1.26728,1.26843
2024-06-17 04:00:00,1.26843,1.2686899999999999,1.26767,1.26836
2024-06-17 08:00:00,1.26836,1.26844,1.26612,1.26745
2024-06-17 12:00:00,1.2674400000000001,1.2678,1.2659099999999999,1.26671
2024-06-17 16:00:00,1.26672,1.26983,1.26643,1.2696399999999999
2024-06-17 20:00:00,1.2696399999999999,1.27098,1.2695400000000001,1.27042
2024-06-18 00:00:00,1.27044,1.27152,1.26942,1.27099
2024-06-18 04:00:00,1.27099,1.2711299999999999,1.26932,1.26943
2024-06-18 08:00:00,1.26942,1.2702,1.2673,1.26802
2024-06-18 12:00:00,1.26801,1.26942,1.26692,1.26914
2024-06-18 16:00:00,1.26913,1.27211,1.26856,1.27024
2024-06-18 20:00:00,1.27024,1.27105,1.26984,1.27082
2024-06-19 00:00:00,1.2708300000000001,1.27122,1.26973,1.27041
2024-06-19 04:00:00,1.27041,1.2713700000000001,1.27034,1.27061
2024-06-19 08:00:00,1.27061,1.27329,1.27002,1.27326
2024-06-19 12:00:00,1.27326,1.27401,1.27156,1.27198
2024-06-19 16:00:00,1.27198,1.27341,1.27169,1.2720799999999999
2024-06-19 20:00:00,1.27207,1.2722,1.27142,1.27183
2024-06-20 00:00:00,1.27159,1.2724,1.27093,1.27157
2024-06-20 04:00:00,1.27157,1.27192,1.27101,1.2713700000000001
2024-06-20 08:00:00,1.2713700000000001,1.27152,1.26959,1.26971
2024-06-20 12:00:00,1.26971,1.27077,1.26752,1.26779
2024-06-20 16:00:00,1.2678099999999999,1.26879,1.2659500000000001,1.26637
2024-06-20 20:00:00,1.26636,1.26826,1.26547,1.26567
2024-06-21 00:00:00,1.26567,1.26618,1.26514,1.26562
2024-06-21 04:00:00,1.26562,1.26653,1.26549,1.2662200000000001
2024-06-21 08:00:00,1.2662200000000001,1.26743,1.26303,1.26544
2024-06-21 12:00:00,1.26544,1.2661,1.2631299999999999,1.26489
2024-06-21 16:00:00,1.26488,1.26513,1.2622200000000001,1.2639
2024-06-21 20:00:00,1.26391,1.26516,1.26357,1.26386
2024-06-24 00:00:00,1.26385,1.26453,1.26328,1.2640500000000001
2024-06-24 04:00:00,1.2640500000000001,1.26452,1.26329,1.26452
2024-06-24 08:00:00,1.26452,1.26661,1.26447,1.26577
2024-06-24 12:00:00,1.26577,1.26719,1.26571,1.26653
2024-06-24 16:00:00,1.26655,1.2698,1.26654,1.26798
2024-06-24 20:00:00,1.26798,1.26939,1.26731,1.26862
2024-06-25 00:00:00,1.26816,1.26894,1.26796,1.26867
2024-06-25 04:00:00,1.26867,1.26968,1.26836,1.26945
2024-06-25 08:00:00,1.26945,1.27023,1.2683,1.27011
2024-06-25 12:00:00,1.27011,1.2702499999999999,1.26753,1.268
2024-06-25 16:00:00,1.268,1.26877,1.26704,1.26788
2024-06-25 20:00:00,1.26787,1.2696100000000001,1.2677100000000001,1.2686
2024-06-26 00:00:00,1.26844,1.26883,1.26772,1.2685
2024-06-26 04:00:00,1.2685,1.26936,1.2684,1.26858
2024-06-26 08:00:00,1.26858,1.26883,1.2662,1.2666
2024-06-26 12:00:00,1.26658,1.26742,1.26398,1.2645
2024-06-26 16:00:00,1.2645,1.26513,1.26182,1.26261
2024-06-26 20:00:00,1.26261,1.26382,1.26157,1.26218
2024-06-27 00:00:00,1.26214,1.26254,1.2612999999999999,1.26148
2024-06-27 04:00:00,1.26148,1.26364,1.26145,1.26363
2024-06-27 08:00:00,1.26363,1.26475,1.26266,1.26352
2024-06-27 12:00:00,1.26352,1.26613,1.26345,1.26553
2024-06-27 16:00:00,1.26553,1.26708,1.26438,1.26511
2024-06-27 20:00:00,1.26512,1.2653699999999999,1.2637800000000001,1.26399
2024-06-28 00:00:00,1.26391,1.26467,1.26287,1.26291
2024-06-28 04:00:00,1.26291,1.26383,1.2622,1.26233
2024-06-28 08:00:00,1.26233,1.26499,1.26228,1.26356
2024-06-28 12:00:00,1.26356,1.26634,1.26312,1.26506
2024-06-28 16:00:00,1.26504,1.26518,1.26197,1.26422
2024-06-28 20:00:00,1.26422,1.26545,1.26311,1.26438
2024-07-01 00:00:00,1.2647599999999999,1.26566,1.26309,1.26529
2024-07-01 04:00:00,1.26528,1.2665899999999999,1.2650299999999999,1.26572
2024-07-01 08:00:00,1.26572,1.2689599999999999,1.26567,1.2674
2024-07-01 12:00:00,1.2674,1.26804,1.26582,1.26655
2024-07-01 16:00:00,1.26655,1.27093,1.26365,1.26483
2024-07-01 20:00:00,1.26483,1.26518,1.26336,1.26499
2024-07-02 00:00:00,1.26498,1.26526,1.2639,1.2641200000000001
2024-07-02 04:00:00,1.2641200000000001,1.26423,1.26321,1.26331
2024-07-02 08:00:00,1.26331,1.26397,1.26157,1.26292
2024-07-02 12:00:00,1.26291,1.26692,1.26272,1.26646
2024-07-02 16:00:00,1.26646,1.26855,1.26617,1.2668599999999999
2024-07-02 20:00:00,1.26685,1.2688,1.26671,1.26852
2024-07-03 00:00:00,1.26848,1.26933,1.26752,1.26887
2024-07-03 04:00:00,1.26887,1.26887,1.26817,1.26868
2024-07-03 08:00:00,1.26868,1.27017,1.26783,1.2695699999999999
2024-07-03 12:00:00,1.2695699999999999,1.27226,1.2692,1.27189
2024-07-03 16:00:00,1.27188,1.27773,1.27185,1.27542
2024-07-03 20:00:00,1.27541,1.27541,1.27339,1.27424
2024-07-04 00:00:00,1.27408,1.27515,1.2737,1.27507
2024-07-04 04:00:00,1.27507,1.2753700000000001,1.27412,1.27436
2024-07-04 08:00:00,1.27436,1.27628,1.27411,1.27557
2024-07-04 12:00:00,1.27556,1.27637,1.27472,1.27494
2024-07-04 16:00:00,1.27494,1.27677,1.27472,1.27613
2024-07-04 20:00:00,1.27613,1.27631,1.2757800000000001,1.27584
2024-07-05 00:00:00,1.27584,1.27674,1.27538,1.27644
2024-07-05 04:00:00,1.27644,1.2772700000000001,1.27617,1.27704
2024-07-05 08:00:00,1.27704,1.2781500000000001,1.27633,1.27796
2024-07-05 12:00:00,1.27795,1.28113,1.2763900000000001,1.28031
2024-07-05 16:00:00,1.28031,1.28143,1.27872,1.27985
2024-07-05 20:00:00,1.27985,1.28172,1.27981,1.28147
2024-07-08 00:00:00,1.27953,1.28159,1.27872,1.28051
2024-07-08 04:00:00,1.28051,1.2819,1.2802799999999999,1.28144
2024-07-08 08:00:00,1.28145,1.2821500000000001,1.28,1.28193
2024-07-08 12:00:00,1.28193,1.2840099999999999,1.28133,1.28384
2024-07-08 16:00:00,1.28384,1.28458,1.282,1.28214
2024-07-08 20:00:00,1.28214,1.28226,1.28058,1.28065
2024-07-09 00:00:00,1.28054,1.28167,1.2801,1.28083
2024-07-09 04:00:00,1.28083,1.2809300000000001,1.27987,1.28083
2024-07-09 08:00:00,1.28083,1.28125,1.27962,1.28057
2024-07-09 12:00:00,1.28057,1.2825199999999999,1.2793700000000001,1.28064
2024-07-09 16:00:00,1.28064,1.2821500000000001,1.27779,1.27834
2024-07-09 20:00:00,1.27834,1.27907,1.27817,1.27864
2024-07-10 00:00:00,1.27858,1.27919,1.2778800000000001,1.27861
2024-07-10 04:00:00,1.2786,1.27948,1.2784499999999999,1.2794400000000001
2024-07-10 08:00:00,1.2794400000000001,1.28022,1.27888,1.27969
2024-07-10 12:00:00,1.27969,1.28128,1.27968,1.28085
2024-07-10 16:00:00,1.28085,1.2846899999999999,1.28064,1.28463
2024-07-10 20:00:00,1.28463,1.28488,1.2834699999999999,1.2848
2024-07-11 00:00:00,1.28479,1.28585,1.28465,1.28551
2024-07-11 04:00:00,1.28551,1.28641,1.28495,1.28577
2024-07-11 08:00:00,1.28577,1.28755,1.2855400000000001,1.28754
2024-07-11 12:00:00,1.28754,1.29495,1.28691,1.29322
2024-07-11 16:00:00,1.29319,1.29487,1.29041,1.29109
2024-07-11 20:00:00,1.29109,1.2915,1.2899,1.2913700000000001
2024-07-12 00:00:00,1.29143,1.29243,1.29033,1.29093
2024-07-12 04:00:00,1.29093,1.29127,1.29022,1.2911299999999999
2024-07-12 08:00:00,1.2911299999999999,1.29461,1.29028,1.29461
2024-07-12 12:00:00,1.29461,1.29688,1.29304,1.29654
2024-07-12 16:00:00,1.29654,1.29909,1.2958,1.29873
2024-07-12 20:00:00,1.29873,1.29905,1.2980800000000001,1.29882
2024-07-15 00:00:00,1.29626,1.29804,1.2962099999999999,1.2966199999999999
2024-07-15 04:00:00,1.2966199999999999,1.29752,1.2962,1.29752
2024-07-15 08:00:00,1.29752,1.29897,1.29637,1.29891
2024-07-15 12:00:00,1.29891,1.29912,1.29675,1.29772
2024-07-15 16:00:00,1.29772,1.29949,1.29678,1.29775
2024-07-15 20:00:00,1.29775,1.29775,1.2962099999999999,1.29677
2024-07-16 00:00:00,1.2967,1.29709,1.29614,1.29651
2024-07-16 04:00:00,1.29651,1.29669,1.29616,1.29633
2024-07-16 08:00:00,1.29633,1.29729,1.29515,1.29635
2024-07-16 12:00:00,1.29634,1.298,1.29382,1.2947
2024-07-16 16:00:00,1.2947,1.29585,1.2941099999999999,1.29546
2024-07-16 20:00:00,1.29546,1.29771,1.29532,1.2973
2024-07-17 00:00:00,1.29736,1.29783,1.29609,1.29696
2024-07-17 04:00:00,1.29696,1.29787,1.29667,1.29684
2024-07-17 08:00:00,1.29684,1.30307,1.2966199999999999,1.30287
2024-07-17 12:00:00,1.30287,1.30446,1.30223,1.30324
2024-07-17 16:00:00,1.30324,1.3036400000000001,1.2999100000000001,1.30041
2024-07-17 20:00:00,1.30041,1.30121,1.30007,1.30081
2024-07-18 00:00:00,1.30084,1.3011,1.30022,1.30037
2024-07-18 04:00:00,1.30037,1.30074,1.29993,1.3001800000000001
2024-07-18 08:00:00,1.3001800000000001,1.3013,1.29831,1.29861
2024-07-18 12:00:00,1.29861,1.29966,1.29745,1.29816
2024-07-18 16:00:00,1.29816,1.29852,1.29685,1.2972000000000001
2024-07-18 20:00:00,1.2972000000000001,1.29724,1.29404,1.2943
2024-07-19 00:00:00,1.2941500000000001,1.29516,1.29386,1.29448
2024-07-19 04:00:00,1.29448,1.2946900000000001,1.29342,1.29387
2024-07-19 08:00:00,1.29387,1.2941799999999999,1.29146,1.29173
2024-07-19 12:00:00,1.2917399999999999,1.2929,1.29012,1.29203
2024-07-19 16:00:00,1.29203,1.29266,1.2912,1.29144
2024-07-19 20:00:00,1.29144,1.29186,1.29067,1.29122
2024-07-22 00:00:00,1.2916,1.29396,1.2906,1.29287
2024-07-22 04:00:00,1.29287,1.293,1.29123,1.2918
2024-07-22 08:00:00,1.29179,1.29324,1.291,1.29277
2024-07-22 12:00:00,1.29278,1.29425,1.29139,1.29166
2024-07-22 16:00:00,1.29166,1.2919800000000001,1.29055,1.2918
2024-07-22 20:00:00,1.2918,1.29336,1.2918,1.29336
2024-07-23 00:00:00,1.2932299999999999,1.29351,1.29249,1.29285
2024-07-23 04:00:00,1.29285,1.29339,1.29247,1.29281
2024-07-23 08:00:00,1.29281,1.29288,1.29095,1.2923499999999999
2024-07-23 12:00:00,1.2923499999999999,1.29258,1.28879,1.29058
2024-07-23 16:00:00,1.29058,1.29178,1.2904499999999999,1.29102
2024-07-23 20:00:00,1.29102,1.2913299999999999,1.29004,1.2906900000000001
2024-07-24 00:00:00,1.2907,1.29088,1.28958,1.28971
2024-07-24 04:00:00,1.28971,1.29,1.28841,1.28875
2024-07-24 08:00:00,1.28875,1.2901799999999999,1.28775,1.28968
2024-07-24 12:00:00,1.28968,1.293,1.28887,1.29284
2024-07-24 16:00:00,1.29284,1.29375,1.29147,1.2926199999999999
2024-07-24 20:00:00,1.2926199999999999,1.29275,1.28996,1.29065
2024-07-25 00:00:00,1.29062,1.29092,1.28921,1.28961
2024-07-25 04:00:00,1.28961,1.28986,1.2886199999999999,1.2889
2024-07-25 08:00:00,1.2889,1.29136,1.28744,1.2886
2024-07-25 12:00:00,1.2886,1.28942,1.28597,1.2875
2024-07-25 16:00:00,1.2875,1.28921,1.28634,1.28831
2024-07-25 20:00:00,1.2883200000000001,1.289,1.28495,1.2849599999999999
2024-07-26 00:00:00,1.28504,1.28609,1.28479,1.2857
2024-07-26 04:00:00,1.28569,1.2866,1.2854,1.28639
2024-07-26 08:00:00,1.28639,1.28731,1.28571,1.28658
2024-07-26 12:00:00,1.28658,1.28741,1.28552,1.28668
2024-07-26 16:00:00,1.28667,1.28754,1.28499,1.28744
2024-07-26 20:00:00,1.28744,1.28781,1.28643,1.2865
2024-07-29 00:00:00,1.28556,1.28883,1.2854999999999999,1.28849
2024-07-29 04:00:00,1.2885,1.28881,1.2873999999999999,1.28751
2024-07-29 08:00:00,1.28751,1.28781,1.28083,1.28131
2024-07-29 12:00:00,1.28131,1.28468,1.2807,1.28383
2024-07-29 16:00:00,1.28383,1.28599,1.28234,1.28544
2024-07-29 20:00:00,1.28544,1.2867899999999999,1.2854,1.2861
2024-07-30 00:00:00,1.28616,1.28663,1.28512,1.28539
2024-07-30 04:00:00,1.28539,1.28595,1.28453,1.2858
2024-07-30 08:00:00,1.2858,1.2864200000000001,1.28437,1.28593
2024-07-30 12:00:00,1.28594,1.28646,1.28288,1.2829
2024-07-30 16:00:00,1.2829,1.28442,1.28201,1.28338
2024-07-30 20:00:00,1.28338,1.28393,1.28271,1.28356
2024-07-31 00:00:00,1.28352,1.2842799999999999,1.28268,1.2840799999999999
2024-07-31 04:00:00,1.2840799999999999,1.28529,1.28354,1.2845900000000001
2024-07-31 08:00:00,1.2845900000000001,1.28473,1.28212,1.28301
2024-07-31 12:00:00,1.283,1.28541,1.28211,1.28479
2024-07-31 16:00:00,1.28478,1.28543,1.28224,1.28365
2024-07-31 20:00:00,1.28365,1.28644,1.28213,1.2855400000000001
2024-08-01 00:00:00,1.28541,1.2863,1.28484,1.28536
2024-08-01 04:00:00,1.28536,1.28609,1.28481,1.28505
2024-08-01 08:00:00,1.28505,1.28536,1.27765,1.27792
2024-08-01 12:00:00,1.27793,1.28237,1.2753,1.28104
2024-08-01 16:00:00,1.28104,1.28396,1.27518,1.27542
2024-08-01 20:00:00,1.27543,1.27584,1.2727,1.27386
2024-08-02 00:00:00,1.27371,1.2743,1.2720799999999999,1.27237
2024-08-02 04:00:00,1.27237,1.2729599999999999,1.2713,1.2725
2024-08-02 08:00:00,1.2725,1.27398,1.27073,1.27355
2024-08-02 12:00:00,1.27355,1.28086,1.27332,1.28025
2024-08-02 16:00:00,1.28023,1.2840500000000001,1.27839,1.27888
2024-08-02 20:00:00,1.27888,1.28128,1.27885,1.28049
