time,open,high,low,close
2025-09-02 00:00:00,1.35429,1.35449,1.35344,1.35398
2025-09-02 01:00:00,1.35398,1.3548499999999999,1.35398,1.3545
2025-09-02 02:00:00,1.3545,1.35496,1.3544,1.35464
2025-09-02 03:00:00,1.35463,1.35484,1.3535,1.35376
2025-09-02 04:00:00,1.35376,1.3541699999999999,1.35333,1.35364
2025-09-02 05:00:00,1.35364,1.35364,1.3523800000000001,1.3529
2025-09-02 06:00:00,1.3529,1.35306,1.35243,1.3526099999999999
2025-09-02 07:00:00,1.3526099999999999,1.35304,1.35232,1.35276
2025-09-02 08:00:00,1.35275,1.35312,1.35202,1.3521
2025-09-02 09:00:00,1.3521,1.35336,1.35209,1.35315
2025-09-02 10:00:00,1.35314,1.35333,1.3394,1.3403100000000001
2025-09-02 11:00:00,1.34035,1.34341,1.33756,1.34134
2025-09-02 12:00:00,1.34135,1.3418,1.33814,1.33995
2025-09-02 13:00:00,1.33994,1.34017,1.33713,1.33786
2025-09-02 14:00:00,1.33786,1.3385099999999999,1.33695,1.33836
2025-09-02 15:00:00,1.33836,1.3397299999999999,1.33403,1.33517
2025-09-02 16:00:00,1.3352,1.33958,1.3342399999999999,1.33893
2025-09-02 17:00:00,1.33913,1.3418700000000001,1.3391199999999999,1.33971
2025-09-02 18:00:00,1.33972,1.34002,1.33744,1.33897
2025-09-02 19:00:00,1.33897,1.33928,1.33833,1.33926
2025-09-02 20:00:00,1.33926,1.33941,1.3384,1.33842
2025-09-02 21:00:00,1.33842,1.33868,1.33751,1.33791
2025-09-02 22:00:00,1.33791,1.33915,1.3378999999999999,1.33904
2025-09-02 23:00:00,1.33906,1.33969,1.33903,1.3394
2025-09-03 00:00:00,1.33884,1.33935,1.33829,1.33922
2025-09-03 01:00:00,1.33925,1.33966,1.33866,1.33868
2025-09-03 02:00:00,1.33872,1.33879,1.33814,1.33814
2025-09-03 03:00:00,1.33814,1.33834,1.33721,1.33758
2025-09-03 04:00:00,1.33758,1.33779,1.3367200000000001,1.33693
2025-09-03 05:00:00,1.33693,1.33754,1.33633,1.33655
2025-09-03 06:00:00,1.33656,1.3370600000000001,1.33612,1.33612
2025-09-03 07:00:00,1.3361100000000001,1.33709,1.3360699999999999,1.33694
2025-09-03 08:00:00,1.33691,1.3374,1.33591,1.33623
2025-09-03 09:00:00,1.33623,1.3391,1.33619,1.3376700000000001
2025-09-03 10:00:00,1.33762,1.33806,1.3333300000000001,1.3366500000000001
2025-09-03 11:00:00,1.33663,1.34093,1.33663,1.3407200000000001
2025-09-03 12:00:00,1.3407200000000001,1.34176,1.34023,1.34078
2025-09-03 13:00:00,1.34078,1.34113,1.33951,1.34039
2025-09-03 14:00:00,1.3404,1.3412899999999999,1.33975,1.34119
2025-09-03 15:00:00,1.34117,1.34294,1.34088,1.34247
2025-09-03 16:00:00,1.34247,1.34362,1.34105,1.34157
2025-09-03 17:00:00,1.3415599999999999,1.3446500000000001,1.3415599999999999,1.34335
2025-09-03 18:00:00,1.34335,1.3454,1.34301,1.34476
2025-09-03 19:00:00,1.34477,1.34522,1.34437,1.3449900000000001
2025-09-03 20:00:00,1.34501,1.34585,1.3439,1.34414
2025-09-03 21:00:00,1.34415,1.34478,1.34382,1.34418
2025-09-03 22:00:00,1.34418,1.34419,1.3434599999999999,1.34384
2025-09-03 23:00:00,1.34383,1.34459,1.34381,1.34456
2025-09-04 00:00:00,1.34435,1.34445,1.34308,1.34387
2025-09-04 01:00:00,1.3437299999999999,1.34428,1.34352,1.34391
2025-09-04 02:00:00,1.34391,1.3443,1.34381,1.34409
2025-09-04 03:00:00,1.3441,1.3444,1.3436,1.34422
2025-09-04 04:00:00,1.34422,1.345,1.34332,1.34374
2025-09-04 05:00:00,1.34374,1.34379,1.34294,1.34308
2025-09-04 06:00:00,1.34308,1.3433,1.3425799999999999,1.34279
2025-09-04 07:00:00,1.34279,1.34307,1.34254,1.3427
2025-09-04 08:00:00,1.3427,1.34305,1.34241,1.34281
2025-09-04 09:00:00,1.34284,1.3441,1.3428200000000001,1.34356
2025-09-04 10:00:00,1.34356,1.34383,1.34164,1.34272
2025-09-04 11:00:00,1.34271,1.34569,1.34266,1.34543
2025-09-04 12:00:00,1.34543,1.34592,1.34338,1.34397
2025-09-04 13:00:00,1.34397,1.3456000000000001,1.34376,1.34487
2025-09-04 14:00:00,1.34486,1.34489,1.3425099999999999,1.34334
2025-09-04 15:00:00,1.34335,1.34527,1.3422100000000001,1.3441
2025-09-04 16:00:00,1.34408,1.34469,1.3425799999999999,1.34396
2025-09-04 17:00:00,1.34297,1.34393,1.34172,1.34273
2025-09-04 18:00:00,1.34275,1.34408,1.34262,1.34387
2025-09-04 19:00:00,1.34387,1.34395,1.34175,1.34216
2025-09-04 20:00:00,1.34216,1.34268,1.34189,1.34223
2025-09-04 21:00:00,1.34223,1.3431600000000001,1.34222,1.34262
2025-09-04 22:00:00,1.34262,1.34363,1.34261,1.34359
2025-09-04 23:00:00,1.34358,1.3437000000000001,1.34321,1.34352
2025-09-05 00:00:00,1.34327,1.34334,1.34212,1.34328
2025-09-05 01:00:00,1.34324,1.34361,1.34324,1.34337
2025-09-05 02:00:00,1.34334,1.3445,1.34333,1.3444
2025-09-05 03:00:00,1.3444,1.34503,1.3442,1.34493
2025-09-05 04:00:00,1.34493,1.34543,1.34467,1.34517
2025-09-05 05:00:00,1.34517,1.34572,1.3449900000000001,1.3453
2025-09-05 06:00:00,1.3452899999999999,1.34552,1.34519,1.3454
2025-09-05 07:00:00,1.3454,1.34547,1.3448,1.3450199999999999
2025-09-05 08:00:00,1.3450199999999999,1.34632,1.34496,1.3462
2025-09-05 09:00:00,1.34623,1.3472,1.34557,1.34558
2025-09-05 10:00:00,1.34558,1.34668,1.3450199999999999,1.34643
2025-09-05 11:00:00,1.34639,1.34721,1.34619,1.347
2025-09-05 12:00:00,1.34701,1.34813,1.34672,1.34811
2025-09-05 13:00:00,1.34813,1.34855,1.34778,1.34786
2025-09-05 14:00:00,1.34785,1.3483399999999999,1.34616,1.34622
2025-09-05 15:00:00,1.3462100000000001,1.35324,1.34575,1.35211
2025-09-05 16:00:00,1.35211,1.35498,1.3513899999999999,1.35484
2025-09-05 17:00:00,1.35488,1.35548,1.35049,1.35203
2025-09-05 18:00:00,1.3520400000000001,1.35435,1.35186,1.3541400000000001
2025-09-05 19:00:00,1.35413,1.3542399999999999,1.35254,1.3526
2025-09-05 20:00:00,1.3526,1.35262,1.3510900000000001,1.35126
2025-09-05 21:00:00,1.35126,1.35145,1.35008,1.35052
2025-09-05 22:00:00,1.35052,1.35113,1.3501699999999999,1.35026
2025-09-05 23:00:00,1.35027,1.35079,1.35022,1.35047
2025-09-08 00:00:00,1.34955,1.3498299999999999,1.34935,1.34942
2025-09-08 01:00:00,1.34966,1.34995,1.34824,1.34869
2025-09-08 02:00:00,1.3487,1.34961,1.34862,1.34927
2025-09-08 03:00:00,1.34927,1.34962,1.34832,1.34961
2025-09-08 04:00:00,1.34961,1.35035,1.34907,1.3501699999999999
2025-09-08 05:00:00,1.3501699999999999,1.35057,1.3497,1.3504
2025-09-08 06:00:00,1.35039,1.35056,1.34947,1.34955
2025-09-08 07:00:00,1.3495599999999999,1.34976,1.3486799999999999,1.34964
2025-09-08 08:00:00,1.34964,1.3504,1.34957,1.3496299999999999
2025-09-08 09:00:00,1.34967,1.35189,1.34967,1.35183
2025-09-08 10:00:00,1.35183,1.35259,1.3511,1.35161
2025-09-08 11:00:00,1.35161,1.35264,1.35061,1.35124
2025-09-08 12:00:00,1.35125,1.3514300000000001,1.3508,1.35091
2025-09-08 13:00:00,1.35091,1.3531900000000001,1.35022,1.35303
2025-09-08 14:00:00,1.35301,1.35364,1.35222,1.3529499999999999
2025-09-08 15:00:00,1.35293,1.3549,1.35273,1.3543
2025-09-08 16:00:00,1.35433,1.35564,1.35402,1.3545099999999999
2025-09-08 17:00:00,1.35452,1.35467,1.35309,1.3535300000000001
2025-09-08 18:00:00,1.35352,1.35466,1.3532899999999999,1.35464
2025-09-08 19:00:00,1.35465,1.35486,1.3528,1.35377
2025-09-08 20:00:00,1.35377,1.354,1.35275,1.35279
2025-09-08 21:00:00,1.35278,1.3553600000000001,1.35274,1.35531
2025-09-08 22:00:00,1.35532,1.3555,1.3549,1.3550900000000001
2025-09-08 23:00:00,1.3550499999999999,1.35511,1.35439,1.3544
2025-09-09 00:00:00,1.3544399999999999,1.3545099999999999,1.35405,1.35416
2025-09-09 01:00:00,1.35432,1.35499,1.35418,1.35491
2025-09-09 02:00:00,1.35493,1.3558,1.35491,1.35528
2025-09-09 03:00:00,1.35527,1.3562400000000001,1.35503,1.35585
2025-09-09 04:00:00,1.35585,1.35705,1.3553,1.3567
2025-09-09 05:00:00,1.35669,1.35715,1.35628,1.35637
2025-09-09 06:00:00,1.35636,1.3565,1.35582,1.3559700000000001
2025-09-09 07:00:00,1.3559700000000001,1.35754,1.35588,1.35736
2025-09-09 08:00:00,1.35736,1.35807,1.35708,1.35793
2025-09-09 09:00:00,1.35797,1.35827,1.35578,1.35662
2025-09-09 10:00:00,1.35663,1.35767,1.35583,1.35652
2025-09-09 11:00:00,1.35653,1.3575599999999999,1.3558,1.35732
2025-09-09 12:00:00,1.35733,1.35906,1.3572899999999999,1.35867
2025-09-09 13:00:00,1.35867,1.35895,1.35747,1.35774
2025-09-09 14:00:00,1.35772,1.3578299999999999,1.3557299999999999,1.35582
2025-09-09 15:00:00,1.35582,1.35603,1.35458,1.3554300000000001
2025-09-09 16:00:00,1.3554300000000001,1.35655,1.35515,1.35541
2025-09-09 17:00:00,1.35549,1.35745,1.35321,1.35397
2025-09-09 18:00:00,1.35397,1.35411,1.3523100000000001,1.35314
2025-09-09 19:00:00,1.35314,1.35467,1.35262,1.35346
2025-09-09 20:00:00,1.35345,1.35388,1.35245,1.3526099999999999
2025-09-09 21:00:00,1.3526099999999999,1.35278,1.3522,1.35227
2025-09-09 22:00:00,1.35227,1.35251,1.35184,1.35195
2025-09-09 23:00:00,1.35194,1.3527,1.3518,1.35269
2025-09-10 00:00:00,1.35255,1.35273,1.35171,1.35211
2025-09-10 01:00:00,1.35211,1.35307,1.35184,1.35301
2025-09-10 02:00:00,1.35301,1.35302,1.35182,1.35205
2025-09-10 03:00:00,1.35205,1.3523800000000001,1.35163,1.35222
2025-09-10 04:00:00,1.35222,1.35281,1.35147,1.35222
2025-09-10 05:00:00,1.35224,1.35324,1.3520699999999999,1.35318
2025-09-10 06:00:00,1.35318,1.35365,1.35309,1.3532600000000001
2025-09-10 07:00:00,1.35325,1.35426,1.35316,1.3542100000000001
2025-09-10 08:00:00,1.3542,1.35422,1.3532199999999999,1.35348
2025-09-10 09:00:00,1.35352,1.35435,1.35211,1.3525800000000001
2025-09-10 10:00:00,1.35263,1.35388,1.35131,1.35335
2025-09-10 11:00:00,1.35335,1.3534,1.3519700000000001,1.35274
2025-09-10 12:00:00,1.35275,1.35459,1.3526500000000001,1.35425
2025-09-10 13:00:00,1.35425,1.35436,1.35309,1.3538700000000001
2025-09-10 14:00:00,1.35388,1.35394,1.35276,1.3534
2025-09-10 15:00:00,1.3534,1.35647,1.35235,1.35303
2025-09-10 16:00:00,1.35304,1.35577,1.35256,1.35552
2025-09-10 17:00:00,1.35552,1.35613,1.35473,1.35506
2025-09-10 18:00:00,1.35506,1.35553,1.3543,1.35465
2025-09-10 19:00:00,1.35467,1.35495,1.35337,1.3536299999999999
2025-09-10 20:00:00,1.3536299999999999,1.35408,1.35275,1.35344
2025-09-10 21:00:00,1.35343,1.3542,1.3532199999999999,1.35359
2025-09-10 22:00:00,1.3536000000000001,1.35369,1.35215,1.35306
2025-09-10 23:00:00,1.35306,1.3532899999999999,1.35264,1.35305
2025-09-11 00:00:00,1.35276,1.35307,1.35192,1.35232
2025-09-11 01:00:00,1.35225,1.35381,1.35225,1.35379
2025-09-11 02:00:00,1.35379,1.354,1.35331,1.35331
2025-09-11 03:00:00,1.35331,1.35331,1.3526799999999999,1.35275
2025-09-11 04:00:00,1.35275,1.3534,1.35266,1.35296
2025-09-11 05:00:00,1.35296,1.353,1.35225,1.3526
2025-09-11 06:00:00,1.35259,1.35301,1.35251,1.35276
2025-09-11 07:00:00,1.35276,1.35288,1.3523100000000001,1.35271
2025-09-11 08:00:00,1.3527,1.35272,1.35148,1.35164
2025-09-11 09:00:00,1.35162,1.35246,1.3511600000000001,1.35164
2025-09-11 10:00:00,1.35164,1.35224,1.35033,1.35158
2025-09-11 11:00:00,1.35159,1.35214,1.35133,1.35145
2025-09-11 12:00:00,1.35145,1.3516,1.34939,1.35028
2025-09-11 13:00:00,1.35028,1.35158,1.34992,1.3515
2025-09-11 14:00:00,1.3515,1.35227,1.35058,1.35073
2025-09-11 15:00:00,1.35074,1.35491,1.34938,1.3545
2025-09-11 16:00:00,1.35456,1.35618,1.35397,1.35529
2025-09-11 17:00:00,1.3553,1.35667,1.355,1.35575
2025-09-11 18:00:00,1.35575,1.3578999999999999,1.35526,1.3565800000000001
2025-09-11 19:00:00,1.3566,1.35792,1.35656,1.35777
2025-09-11 20:00:00,1.35777,1.35829,1.35686,1.35707
2025-09-11 21:00:00,1.35707,1.35822,1.35697,1.35792
2025-09-11 22:00:00,1.35792,1.35818,1.35768,1.35778
2025-09-11 23:00:00,1.35778,1.35804,1.35699,1.3572
2025-09-12 00:00:00,1.35708,1.35742,1.35636,1.3569
2025-09-12 01:00:00,1.3569,1.35803,1.3566799999999999,1.3578999999999999
2025-09-12 02:00:00,1.35791,1.35806,1.3574,1.35741
